key,atom,cluster0,cluster1,cluster2,cluster3
3D-073,5,2.311599842481247e-15,0.9999999999999982,1.3581217273392205e-73,1.503786144637688e-48
3D-073,6,0.9999969709750732,3.0290249272853748e-06,3.160776833193309e-26,1.4972572691067738e-27
3D-073,7,0.9999970354689318,2.964531068274943e-06,3.343094488736246e-26,1.5405140636501411e-27
3D-074,0,7.065476991405063e-11,0.9999999999293454,1.141777920331328e-58,6.85450720237019e-43
3D-074,1,6.932100207730831e-11,0.999999999930679,1.1180920620629958e-58,6.766007099804401e-43
3D-074,2,5.581304109146924e-14,0.9999999999999445,6.03886876558444e-66,7.319850767828543e-46
3D-074,3,5.5974478684526347e-14,0.999999999999944,6.085570695696548e-66,7.341292738677555e-46
3D-074,4,5.3338264399744914e-14,0.9999999999999467,5.645048444380293e-66,7.09112694150145e-46
3D-074,5,5.339906279339546e-14,0.9999999999999467,5.609139312770688e-66,7.081633029435579e-46
3D-074,6,6.388122715996145e-11,0.9999999999361191,9.335017168383318e-59,6.257008144458059e-43
3D-074,7,6.565118464793528e-11,0.999999999934349,9.704000105384418e-59,6.388381355193102e-43
3D-075,0,1.2539325581764332e-08,0.9999999874606745,7.944571390131723e-67,6.690168356521323e-46
3D-075,1,5.087740965745843e-08,0.9999999491225902,2.627127594497368e-59,1.9709735250220173e-42
3D-075,2,1.3764526538334454e-08,0.9999999862354737,1.026215465026707e-66,7.499183489194108e-46
3D-075,3,4.612473702784032e-08,0.9999999538752629,2.1115641230568065e-59,1.7860967926438966e-42
3D-075,4,0.999816904180568,0.00018309581943190382,2.098929641129878e-28,1.4644750086722912e-28
3D-075,5,0.9999937254744122,6.274525587998152e-06,2.826383584235559e-25,5.0136991984069514e-27
3D-075,6,0.9998180742893799,0.00018192571061994265,2.0815574571221123e-28,1.4588725461966344e-28
3D-075,7,0.9999936883443276,6.311655672446598e-06,2.8252676898144224e-25,5.012604941376511e-27
3D-076,0,0.9999996979651721,3.020348278661781e-07,6.010676337959121e-19,1.9938962680280942e-23
3D-076,1,0.9983370264316769,0.0016629735683231534,3.384449476843325e-28,1.5662352747923242e-28
3D-076,2,1.8663631723609477e-12,0.9999999999981339,2.0514843115801233e-66,1.1576119739039332e-45
3D-076,3,0.9983416809515111,0.00165831904848886,3.376766099939915e-28,1.565399924139317e-28
3D-076,4,1.9493753435259648e-12,0.9999999999980504,2.2063823260234502e-66,1.1952318024505306e-45
3D-076,5,0.9999997003833867,2.9961661353130986e-07,6.278289692135838e-19,2.0484833609982737e-23
3D-076,6,0.9999712488070064,2.875119299393549e-05,9.690006772529336e-28,2.8849331484922985e-28
3D-076,7,0.9999711167408901,2.888325910959416e-05,9.67142720500821e-28,2.8829559843295155e-28
3D-077,0,1.5676500561040534e-22,1.0,5.896543570491381e-91,3.7111532764548895e-55
3D-077,1,0.9999999958493191,4.150672245193568e-09,8.563733607199094e-15,1.2283532887848995e-20
3D-077,2,0.9999999958336829,4.166308455738043e-09,8.644021379058856e-15,1.2369606404178758e-20
3D-077,3,1.4673856106763598e-19,1.0,2.1771393563368915e-81,1.3636373265159865e-51
3D-077,4,5.763739225649412e-20,1.0,1.195913944712077e-87,4.8446847246550865e-54
3D-077,5,5.664378556791515e-20,1.0,1.179601163345887e-87,4.8262712613675914e-54
3D-077,6,1.5281328526606807e-22,1.0,5.294164229691538e-91,3.560141029756965e-55
3D-077,7,6.991449262928549e-11,0.9999999999300853,3.4073798655170257e-66,1.9318419729978714e-45
3D-078,0,0.9999999410175642,5.898243576730096e-08,1.706517026133962e-24,7.297515740388099e-27
3D-078,1,2.270633349557281e-19,1.0,8.876982727773081e-85,6.9100273894399e-53
3D-078,2,0.9999999457331944,5.4266805494944935e-08,1.0925693452239399e-24,5.340939373546408e-27
3D-078,3,0.9999909137088235,9.08629117685405e-06,2.5414274103794874e-30,1.0062015252708039e-29
3D-078,4,1.0246223262274781e-18,1.0,6.350367312618575e-85,5.237559323414659e-53
3D-078,5,0.9999999153533805,8.464661922643125e-08,4.801293022476858e-23,6.547485429338568e-26
3D-078,6,0.9999992549083543,7.450916460816895e-07,5.334007292401645e-26,1.639871263150243e-27
3D-078,7,0.9999999496172863,5.038271373730655e-08,2.3867116166800167e-27,9.604536331898974e-29
3D-079,0,0.9999776735759281,2.232642407180171e-05,2.1594020925645748e-33,2.4621471433410898e-31
3D-079,1,0.9999774033461297,2.259665387055124e-05,2.092085771999716e-33,2.4292130513324588e-31
3D-079,2,0.9999789038680339,2.1096131966262715e-05,2.546790908014516e-33,2.647558801409763e-31
3D-079,3,0.9999780738898935,2.1926110106982014e-05,2.3115234114809693e-33,2.542294410281481e-31
3D-079,4,0.9999777243789276,2.2275621071978706e-05,2.1630569998217735e-33,2.462323769012282e-31
3D-079,5,0.9999773138997436,2.268610025678456e-05,2.0707004899116324e-33,2.4186709124539513e-31
3D-079,6,0.9999787109828359,2.12890171638704e-05,2.4485589683342323e-33,2.59757001892468e-31
3D-079,7,0.9999780185150436,2.1981484956038487e-05,2.262839547086123e-33,2.513834342893533e-31
3D-080,0,2.1955871412814133e-12,0.9999999999978044,5.725719364117916e-62,2.6710563950013356e-44
3D-080,1,0.9995993043496081,0.0004006956503917544,6.69638156962491e-29,8.736680246617499e-29
3D-080,2,2.7304594683017184e-09,0.9999999972695406,3.2370790874400354e-58,3.1247996723602416e-42
3D-080,3,1.4608332816849218e-08,0.9999999853916673,1.9171110996975092e-59,1.534309070921561e-42
3D-080,4,0.999986765041855,1.3234958144879939e-05,6.134203334799303e-22,2.126100197153058e-25
3D-080,5,1.2339608554014689e-11,0.9999999999876605,3.4173469963746284e-60,1.4260729514470517e-43
3D-080,6,0.9999971566687693,2.843331230818428e-06,3.871381349176874e-25,5.832605162303118e-27
3D-080,7,0.9999631114917189,3.6888508281328407e-05,7.702138678863636e-29,8.210450889700814e-29
3D-081,0,2.967220644273559e-29,1.0,4.611277798302103e-98,1.6527809722950343e-57
3D-081,1,3.15968805562075e-16,1.0,2.8117717901391064e-78,2.1768418204437373e-50
3D-081,2,0.9887680153827844,0.011231984617215437,9.66546798899635e-34,8.515153676863492e-31
3D-081,3,0.7522473724582113,0.24775262754178873,1.8952587279327816e-35,2.316710149626006e-31
3D-081,4,0.9886128698435723,0.011387130156427703,9.378982169472442e-34,8.421324680689042e-31
3D-081,5,0.7527201285026849,0.24727987149731512,1.8825941097227692e-35,2.3109031944218994e-31
3D-081,6,3.1308256664390536e-29,1.0,5.133352542245006e-98,1.712489283390124e-57
3D-081,7,3.1429368891552664e-16,1.0,2.7622056290637668e-78,2.1613920368607903e-50
3D-082,0,0.9999989109971349,1.089002864877832e-06,7.12000304302235e-27,5.4897261325728665e-28
3D-082,1,0.9999990385178487,9.61482151257196e-07,4.570592502949982e-28,1.062745164347181e-28
3D-082,2,0.999998908990687,1.0910093127453675e-06,7.069649540419917e-27,5.469327613458512e-28
3D-082,3,0.9999990363875033,9.636124970358906e-07,4.5354224825097605e-28,1.0585690262464001e-28
3D-082,4,0.9999989120489307,1.0879510693476366e-06,7.121927734534694e-27,5.489454148897733e-28
3D-082,5,0.999999039593215,9.60406785285156e-07,4.578235844719945e-28,1.063452023880113e-28
3D-082,6,0.9999989069658289,1.093034170889129e-06,7.050381586090539e-27,5.462840927596649e-28
3D-082,7,0.9999990355157339,9.64484265803323e-07,4.534843038501389e-28,1.0587680527639888e-28
3D-083,0,0.9999988680559062,1.1319440935972953e-06,4.407494040840061e-23,7.727464311290624e-26
3D-083,1,8.354375483714878e-11,0.9999999999164562,7.644596055528525e-64,1.6612754357516053e-44
3D-083,2,0.9969688038243539,0.003031196175646173,3.1029751047571227e-35,1.3073070876712897e-31
3D-083,3,0.9995882571185806,0.0004117428814193556,1.997627742092427e-32,1.9446711784370464e-30
3D-083,4,4.541061624829412e-11,0.9999999999545897,7.402342061980004e-63,3.4055139604553517e-44
3D-083,5,9.242892101173403e-09,0.9999999907571078,1.438949843203893e-55,3.0808684439295865e-41
3D-083,6,1.1330026931581829e-14,0.9999999999999889,7.250999318493438e-79,8.33791365488459e-51
3D-083,7,0.999965249220526,3.4750779474275847e-05,3.902080452366963e-29,5.759175495450897e-29
3D-084,0,3.722779532904123e-15,0.9999999999999964,1.6274753038350962e-74,6.879042436726925e-49
3D-084,1,1.1033401842593234e-13,0.9999999999998899,5.130898027560679e-72,7.110106498305471e-48
3D-084,2,0.9999990287034973,9.712965026042235e-07,3.357086906241238e-24,1.8226174005544684e-26
3D-084,3,0.9999990334636716,9.665363287881947e-07,3.4156448586377145e-24,1.8399450710061767e-26
3D-084,4,7.364307629640339e-10,0.9999999992635695,1.4669037155118918e-59,8.068092052014534e-43
3D-084,5,3.605875937306077e-15,0.9999999999999964,1.5368035836598592e-74,6.7225740394578355e-49
3D-084,6,1.123861592607987e-13,0.9999999999998881,5.331434683888751e-72,7.22237748006623e-48
3D-084,7,7.572410549304369e-10,0.9999999992427591,1.617981071207114e-59,8.391302049578159e-43
3D-085,0,0.9999995186880323,4.813119679081955e-07,7.158377988483955e-22,3.8057553084662524e-25
3D-085,1,2.114977114095149e-11,0.9999999999788507,2.9251238686844693e-69,9.442449313686995e-47
3D-085,2,1.7614815384950316e-12,0.9999999999982387,2.5796108377685357e-76,5.78816635449124e-50
3D-085,3,0.9999956048372443,4.395162755406948e-06,1.0587476727180862e-25,2.9626425560447857e-27
3D-085,4,1.7255954834443697e-12,0.9999999999982747,2.3140637816231048e-76,5.50292810464401e-50
3D-085,5,0.9999955703487161,4.4296512839603275e-06,1.1084757093484647e-25,3.0372328135448962e-27
3D-085,6,0.9999995206708941,4.793291054683922e-07,6.980264992364694e-22,3.75140983132447e-25
3D-085,7,2.185153902518473e-11,0.9999999999781481,2.9225328055223393e-69,9.422738802034944e-47
3D-086,0,1.3701357188462744e-15,0.9999999999999991,1.7767622662687955e-75,2.848619295643829e-49
3D-086,1,4.5672166476678205e-14,0.9999999999999547,4.5876316218260944e-76,1.3671992195289237e-49
3D-086,2,0.9999999394911319,6.05088677872325e-08,6.401248345893297e-22,3.11526696619393e-25
3D-086,3,0.9999999542483798,4.575162026252953e-08,3.1745620318912664e-24,1.002473431319435e-26
3D-086,4,1.232766690067483e-13,0.999999999999877,4.778665271819012e-79,4.3183119662047816e-51
3D-086,5,1.7938323815296167e-10,0.9999999998206173,2.2522579877397194e-66,1.6325189552835233e-45
3D-086,6,0.9999998341166036,1.6588339626555074e-07,1.2684587147202719e-24,7.996414410776687e-27
3D-086,7,0.9999995241927988,4.7580720092091045e-07,7.269474806620482e-24,2.684409765233756e-26
3D-087,0,0.9999883981991183,1.160180088160064e-05,9.113311426073401e-25,8.902047423226211e-27
3D-087,1,1.9547181845067963e-14,0.9999999999999805,5.762183094248085e-78,2.0320307691729007e-50
3D-087,2,0.9999844319249751,1.556807502500586e-05,4.15884098486011e-25,5.898987888755139e-27
3D-087,3,0.9999846749679525,1.5325032047449753e-05,4.5216362450550645e-25,6.1549433197516974e-27
3D-087,4,2.0482734049006622e-14,0.9999999999999796,6.602471233613011e-78,2.150924383155777e-50
3D-087,5,3.0220782677099084e-12,0.9999999999969784,2.7120959382481934e-66,1.368517057769884e-45
3D-087,6,0.9999997386570585,2.6134294152307584e-07,3.7593587364842796e-24,1.6854309083618393e-26
3D-087,7,3.2933621401918538e-12,0.9999999999967066,3.4178353953491323e-66,1.5040854542772245e-45
3D-088,0,0.9999999193916166,8.06083829145558e-08,1.6511828262744512e-25,1.8243009997180543e-27
3D-088,1,0.999999910838437,8.91615631500909e-08,4.055425693458843e-24,1.4166059129071924e-26
3D-088,2,0.9999999119456454,8.805435424484859e-08,4.165892568909602e-24,1.4361245651072228e-26
3D-088,3,0.9999994925374125,5.074625873030161e-07,1.0002520850953364e-25,2.2004883951738536e-27
3D-088,4,3.0802802800601404e-15,0.9999999999999969,9.133743307950835e-81,1.2976435149637962e-51
3D-088,5,0.9999999203074085,7.969259131253027e-08,1.7145713580234814e-25,1.8612849803207036e-27
3D-088,6,0.9999994845175882,5.15482411989305e-07,9.392440976840633e-26,2.1268974701203046e-27
3D-088,7,3.2026904283572866e-15,0.9999999999999969,1.0085811110205986e-80,1.3512799966550787e-51
3D-089,0,0.9999995684372011,4.3156279896409917e-07,1.2207511948010042e-28,3.646407086293608e-29
3D-089,1,0.9999983835750362,1.616424964097383e-06,2.9172191008554465e-28,9.437752890022046e-29
3D-089,2,0.9999987970658856,1.2029341140987452e-06,1.3778970074208957e-24,1.1197253312788419e-26
3D-089,3,0.9999996396461538,3.603538460989471e-07,4.526048025274103e-25,5.038827705071361e-27
3D-089,4,0.9999993249958306,6.750041697154644e-07,4.882657040216234e-32,3.267358344063408e-31
3D-089,5,0.9999884514746856,1.1548525314245037e-05,2.5837677041547455e-31,2.982825704513059e-30
3D-089,6,0.9999968848818542,3.115118145944532e-06,1.3209441223313567e-29,1.88722848089819e-29
3D-089,7,0.9999947235632609,5.276436739113567e-06,6.783966664664804e-32,1.039443978575384e-30
3D-090,0,0.9999991320336986,8.679663012761304e-07,1.3733440109262237e-28,5.022490905211231e-29
3D-090,1,0.999999515548078,4.844519217768615e-07,1.3975316597576511e-25,2.6567249737425558e-27
3D-090,2,0.9999987295036223,1.2704963777789622e-06,1.0006575769808005e-29,1.1872231034139982e-29
3D-090,3,0.99999913864075,8.613592502158853e-07,1.3141463746887564e-28,4.878978712016696e-29
3D-090,4,0.9999987240583006,1.275941699684505e-06,1.0098917813447448e-29,1.1956797526754852e-29
3D-090,5,0.9999991431661208,8.568338796209173e-07,1.3497639652610834e-28,4.9494050903416965e-29
3D-090,6,0.9999995140910264,4.859089735908789e-07,1.3714669143165347e-25,2.6288775070413322e-27
3D-090,7,0.9999991320815651,8.679184348584188e-07,1.3795148033097032e-28,5.0359411427853264e-29
3D-091,0,2.596974993237465e-21,1.0,3.297530253503196e-82,5.154103062630207e-52
3D-091,1,1.3678089579748385e-09,0.999999998632191,3.7633032125016325e-58,2.7099546970407298e-42
3D-091,2,2.569685222990861e-21,1.0,3.2273639432000493e-82,5.113926869412169e-52
3D-091,3,1.380152522137363e-09,0.9999999986198476,3.8589416209542636e-58,2.738539382610235e-42
3D-091,4,5.011112735707826e-21,1.0,3.096039370477834e-80,2.1046920189462978e-51
3D-091,5,2.584928658007345e-19,1.0,1.4642784838442112e-79,5.912372265310071e-51
3D-091,6,4.923740981998766e-21,1.0,2.9664784412387425e-80,2.073555123341385e-51
3D-091,7,2.494887526703449e-19,1.0,1.3544198190921e-79,5.743139733959236e-51
3D-092,0,9.108889478867691e-18,1.0,4.169814920758936e-86,1.0929944217758642e-53
3D-092,1,3.201754460575413e-13,0.9999999999996803,9.074914982894238e-70,5.653930727815946e-47
3D-092,2,0.9999996663980403,3.3360195937025185e-07,8.718998612506222e-22,4.287115382103417e-25
3D-092,3,1.4642978017213833e-11,0.9999999999853575,3.122468720440575e-68,2.6582174386244714e-46
3D-092,4,8.976994457493278e-18,1.0,4.088081334364293e-86,1.0858263627575064e-53
3D-092,5,1.495062022668235e-11,0.9999999999850493,3.3819071304919206e-68,2.7491944026299547e-46
3D-092,6,0.9999996656505611,3.343494388506563e-07,8.594888807605664e-22,4.251355800695329e-25
3D-092,7,2.903326235954659e-13,0.9999999999997096,7.520957131588533e-70,5.228988241139283e-47
3D-093,0,0.9998421309731151,0.0001578690268843462,1.3287342902863647e-32,1.2640242524599811e-30
3D-093,1,1.781490486892926e-10,0.999999999821851,1.7803305360563232e-63,2.49996903458561e-44
3D-093,2,0.9999036495613185,9.635043868168599e-05,5.0328647362840115e-27,6.404354921773569e-28
3D-093,3,0.9999997084300282,2.9156997213562396e-07,9.462219267478839e-27,4.6299327181249385e-28
3D-093,4,0.9999799196227107,2.0080377289355995e-05,1.4364827266251403e-28,1.0497420295992778e-28
3D-093,5,5.817138084572782e-10,0.9999999994182867,9.368728625370905e-65,8.133030611200976e-45
3D-093,6,0.9999689452938185,3.10547061811824e-05,6.300676001207749e-29,7.256006144868075e-29
3D-093,7,0.9999998614163939,1.385836062532411e-07,1.1268670187359173e-25,1.7076163483224876e-27
3D-094,0,2.34588709932236e-13,0.9999999999997655,7.81449803027166e-68,2.7285743009109372e-46
3D-094,1,2.2212439617892282e-13,0.999999999999778,6.843251531339448e-68,2.586063047736272e-46
3D-094,2,2.3960212618760697e-13,0.9999999999997602,8.177672878341734e-68,2.780235162509004e-46
3D-094,3,2.22572735284407e-13,0.999999999999778,6.87803453104401e-68,2.5913385019368144e-46
3D-094,4,0.9988968794999441,0.0011031205000559994,8.854159023759888e-30,3.613677974683388e-29
3D-094,5,0.9988901835986903,0.0011098164013096355,8.761845170053972e-30,3.597568205330881e-29
3D-094,6,0.998892308038826,0.001107691961173993,8.905949969872812e-30,3.622755200274634e-29
3D-094,7,0.9988869350678427,0.001113064932157447,8.8379744836411e-30,3.6109439561707236e-29
3D-095,0,3.791962767353377e-08,0.9999999620803723,1.539131525686999e-57,9.584769785141253e-42
3D-095,1,4.286664637564712e-24,1.0,6.531705200739665e-100,7.296161999895187e-59
3D-095,2,0.9999965226972529,3.4773027476153936e-06,3.429513376590054e-24,1.878724613006388e-26
3D-095,3,4.01557625668657e-08,0.9999999598442372,1.7434721510955532e-57,1.0146708431043292e-41
3D-095,4,1.7690935666170215e-10,0.9999999998230908,2.0624440519889445e-64,1.0747122872015777e-44
3D-095,5,2.3436564470785e-14,0.9999999999999765,4.5535602299682534e-80,1.910599702674913e-51
3D-095,6,0.9999965679728148,3.4320271850310837e-06,3.563460183250979e-24,1.9180547830954922e-26
3D-095,7,1.8406693753029686e-10,0.999999999815933,2.2826184432490915e-64,1.1223053882951168e-44
3D-096,0,0.9999998160349364,1.8396506367422429e-07,2.21631261659132e-26,6.778585710188952e-28
3D-096,1,0.9999982138217538,1.7861782460334693e-06,5.924260331972264e-23,8.925970585236657e-26
3D-096,2,0.9999998983895659,1.0161043381683608e-07,2.5847485727742473e-27,1.3963031498585287e-28
3D-096,3,2.3813613188634623e-12,0.9999999999976188,4.912327943537614e-66,1.6297984125133004e-45
3D-096,4,7.563626809409549e-31,1.0948892853180839e-33,0.9999999589507915,4.1049208651728206e-08
3D-096,5,4.205878465851268e-10,0.999999999579412,1.964208775438925e-64,1.103046377282779e-44
3D-096,6,0.999999866515525,1.3348447497365048e-07,7.850700022675054e-22,3.883820613912842e-25
3D-096,7,2.449545284676166e-12,0.9999999999975504,5.128928977389798e-66,1.661771380324297e-45
3D-097,0,0.9999967176459946,3.282354005084586e-06,2.3404989016249284e-29,2.665911670880861e-29
3D-097,1,0.9999736596363514,2.6340363648152503e-05,1.1253909167395894e-30,8.470835260363896e-30
3D-097,2,1.4734309176391723e-06,0.9999985265690824,3.0025899938019105e-56,5.009278437000805e-41
3D-097,3,2.254616268637627e-05,0.9999774538373137,6.525938187289297e-57,2.4483449517812366e-41
3D-097,4,6.474460911387796e-09,0.999999993525539,6.842365818911612e-62,1.433492249380554e-43
3D-097,5,7.984267720119034e-18,1.0,2.8283009236145936e-78,2.1348401444633918e-50
3D-097,6,0.9999984701305552,1.5298694452144761e-06,5.175495031349493e-29,3.369689656170262e-29
3D-097,7,0.9999979162824053,2.0837175947812745e-06,2.093378516212857e-28,8.32455489245754e-29
3D-098,0,1.8481336834819577e-16,1.0,5.7102933592155375e-77,7.2954900947174235e-50
3D-098,1,4.9154908914888217e-11,0.9999999999508451,3.357497994652591e-61,1.195705826612466e-43
3D-098,2,1.1422951773379752e-11,0.9999999999885771,2.0208889932275447e-64,7.661378517529965e-45
3D-098,3,2.204527512636678e-11,0.999999999977955,2.5624969451516918e-61,8.738045280607483e-44
3D-098,4,1.4817182684465692e-15,0.9999999999999987,3.307542898320387e-70,1.8347276428264535e-47
3D-098,5,1.232260652259094e-14,0.999999999999988,1.4206724247291725e-69,4.419145347279426e-47
