Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
24,29,40,77,0.00074,0.00086,0.001,0.00112,0.00124,0.00138,0.00154,0.00172,0.0019399999999999,0.0022,0.00258,0.0031,0.0039,0.00522,0.00778,0.01464,1.61796,7.90102,10.34105,11.60308,12.52234,13.31156,13.89802,13.92002,12.1117,2.65406,0.01926,0.00936,0.00588,0.00416,0.00314,0.0025,0.00206,0.00176,0.00154,0.00138,0.00126,0.00116,0.0011,0.00104,0.00098,0.00094,0.0009,0.00088,0.00084,0.0008,0.00078,0.00074,0.00072,0.0006799999999999,0.00064,0.00062,0.00058,0.00054,0.00052,0.0004799999999999,0.0004599999999999,0.00042,0.0004,0.0003799999999999,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.0003,0.0003,0.0003,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00044,0.0004599999999999,0.0005,0.00052,0.00054,0.00058,0.0006,0.00064,0.00066,0.0006799999999999,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00084,0.00086,0.00088,0.0009,0.00094,0.0009599999999999,0.00098,0.0010199999999999,0.00106,0.0011,0.00116,0.00122,0.00128,0.0013599999999999,0.00146,0.00158,0.00172,0.0019199999999999,0.0022,0.0028,0.1139599999999999,0.3905,0.56566,0.7145600000000001,0.8540399999999999,0.98932,1.14302,1.2865,1.46288,1.66872,1.89812,2.23166,2.70858,3.52334,4.93938,6.9569600000000005,8.92652,10.50778,11.73614,12.78476,13.80054,14.8301,15.93744,17.26248,18.92782,21.14795,25.15473,30.04761,30.71674,28.46974,26.0323,24.2343,21.52976,19.01068,17.757720000000003,17.29807,17.05194,16.7319,16.37278,16.12893,16.1111,16.3349,16.77467,17.35642,17.58764,16.29609,13.88426,12.00997,10.76966,9.9019,9.25826,8.760670000000001,8.3649,8.04373,7.779109999999999,7.55824,7.37151,7.211139999999999,7.07038,6.942829999999999,6.82169,6.69908,6.565060000000001,6.4066,6.20784,5.95488,5.65028,5.32354,5.01348,4.7548,4.56066,4.4257,4.35646,4.37126,4.44514,4.54074,4.67036,4.823259999999999,4.95036,5.06202,5.1564,5.20668,5.24121,5.2603800000000005,5.26642,5.29772,5.34646,5.387980000000001,5.42286,5.46368,5.51276,Cr,Cu,Zr,Ir,",Cr,Cu,Zr,Ir,"
24,29,40,78,0.0007599999999999,0.0009,0.00104,0.00118,0.00132,0.00148,0.00164,0.0018399999999999,0.00208,0.00238,0.0028,0.0034,0.00434,0.00594,0.00924,0.0200599999999999,3.46448,9.23003,11.28863,12.47388,13.4102,14.19635,14.609279999999998,13.887810000000002,7.2899,0.0333399999999999,0.01226,0.00714,0.00482,0.0035399999999999,0.00276,0.00224,0.00188,0.00162,0.00144,0.0013,0.0012,0.00112,0.00106,0.0010199999999999,0.00098,0.00094,0.0009,0.00088,0.00084,0.00082,0.00078,0.0007599999999999,0.00072,0.0006799999999999,0.00066,0.00062,0.00058,0.00056,0.00052,0.0004799999999999,0.00044,0.00042,0.0004,0.00036,0.0003399999999999,0.00032,0.0003,0.0003,0.00028,0.00028,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.00042,0.00044,0.0004599999999999,0.0005,0.00054,0.00056,0.0006,0.00062,0.00066,0.0006799999999999,0.00072,0.00074,0.0007599999999999,0.0008,0.00082,0.00084,0.00086,0.0009,0.0009199999999999,0.00094,0.00098,0.001,0.00104,0.00108,0.00112,0.00116,0.00122,0.00128,0.0013599999999999,0.00144,0.00156,0.00168,0.0018399999999999,0.00206,0.0024,0.00312,0.1562,0.4329,0.60738,0.76582,0.9078,1.05716,1.21816,1.3814799999999998,1.59038,1.83356,2.16578,2.7027,3.7052,5.57126,7.97998,10.17019,11.95948,13.33618,14.35046,14.99881,15.38325,15.65886,15.98102,16.530179999999998,17.565939999999998,19.43457,22.77384,28.18568,30.76456,29.24318,27.9674,27.295720000000003,21.24589,16.88168,15.90562,16.19175,16.668120000000002,16.83221,16.67952,16.392989999999998,16.14903,16.05721,16.164749999999998,16.39275,16.29019,15.08548,13.13474,11.53663,10.41844,9.61451,9.01017,8.53993,8.164950000000001,7.860529999999999,7.60988,7.400860000000001,7.22412,7.07189,6.93715,6.81284,6.69109,6.56226,6.41385,6.23032,5.99674,5.71106,5.396319999999999,5.093719999999999,4.84434,4.6652,4.55356,4.51394,4.54594,4.62084,4.71614,4.83507,4.95926,5.05152,5.13496,5.20474,5.24494,5.27344,5.29124,5.3014,5.340380000000001,5.39266,5.4333800000000005,5.46828,5.51192,5.5627,5.6123,Cr,Cu,Zr,Pt,",Cr,Cu,Zr,Pt,"
24,29,40,79,0.0008,0.0009599999999999,0.00112,0.00126,0.0014199999999999,0.00158,0.0017399999999999,0.0019399999999999,0.00218,0.00248,0.0029,0.0035,0.00442,0.006,0.00914,0.01822,2.55668,9.65426,12.18288,13.55782,14.63144,15.48882,15.72346,13.69336,2.38112,0.02018,0.00988,0.00618,0.00432,0.00324,0.00256,0.0021,0.00178,0.00156,0.0014,0.00128,0.0012,0.00112,0.00108,0.00104,0.001,0.0009599999999999,0.00094,0.0009199999999999,0.00088,0.00086,0.00082,0.0008,0.0007599999999999,0.00072,0.0006799999999999,0.00064,0.00062,0.00058,0.00054,0.0005,0.0004599999999999,0.00042,0.0004,0.00036,0.0003399999999999,0.00032,0.0003,0.00028,0.00028,0.00028,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0004,0.00042,0.0004599999999999,0.0005,0.00054,0.00058,0.0006,0.00064,0.0006799999999999,0.00072,0.0007599999999999,0.0008,0.00082,0.00086,0.00088,0.0009199999999999,0.0009599999999999,0.00098,0.0010199999999999,0.00104,0.00108,0.00112,0.00116,0.0012,0.00126,0.00132,0.0014,0.00148,0.00156,0.00168,0.00182,0.002,0.0022199999999999,0.0025399999999999,0.00306,0.03652,0.34642,0.55796,0.72842,0.89274,1.06256,1.25684,1.49578,1.84716,2.50648,4.21212,7.234719999999999,10.13548,13.16166,15.220820000000002,15.89392,15.87778,15.59218,15.20032,14.74918,14.22458,13.556679999999998,12.58362,10.97742,8.65366,7.68608,9.43434,14.00641,19.5435,27.1524,33.016740000000006,32.63746,30.80138,20.518,14.61986,13.70094,14.16466,15.3677,16.504739999999998,16.9782,16.835520000000002,16.38676,15.92452,15.61922,15.52578,15.56112,15.3991,14.4535,12.81225,11.32575,10.24114,9.4535,8.86232,8.4054,8.04456,7.7552,7.520460000000001,7.328060000000001,7.16844,7.033460000000001,6.915439999999999,6.806080000000001,6.69534,6.56986,6.41224,6.2039,5.93872,5.64342,5.37162,5.16034,5.01512,4.93504,4.914540000000001,4.937180000000001,4.98542,5.0522800000000005,5.12056,5.17044,5.22178,5.2664,5.29798,5.327459999999999,5.35088,5.3772,5.430619999999999,5.48568,5.5259,5.56686,5.6174,5.66872,5.71386,5.7554,5.79904,Cr,Cu,Zr,Au,",Cr,Cu,Zr,Au,"
24,29,40,80,0.00093,0.00116,0.00137,0.00157,0.00175,0.00194,0.00214,0.00236,0.00262,0.00295,0.0034,0.00407,0.0051,0.00684,0.01031,0.01997,2.14084,10.95521,16.147759999999998,18.3173,19.81918,19.89783,11.91456,0.67329,0.01772,0.00938,0.00595,0.00416,0.00309,0.00242,0.00197,0.00168,0.00149,0.00135,0.0012599999999999,0.0012,0.00117,0.00115,0.00113,0.0011099999999999,0.0011099999999999,0.0010899999999999,0.00107,0.00107,0.00104,0.00101,0.00099,0.0009499999999999,0.00091,0.00087,0.00081,0.00077,0.0007099999999999,0.00066,0.0006,0.00054,0.00049,0.00043,0.0003799999999999,0.00033,0.00028,0.00025,0.00023,0.00021,0.00019,0.00019,0.00019,0.00021,0.00023,0.00027,0.00031,0.00035,0.00041,0.0004599999999999,0.00052,0.00059,0.00065,0.0007199999999999,0.00079,0.00086,0.00092,0.00098,0.00105,0.0011099999999999,0.00118,0.00124,0.0013,0.00137,0.00143,0.00151,0.00159,0.00167,0.0017699999999999,0.0018899999999999,0.00202,0.0021799999999999,0.0023699999999999,0.0026,0.00291,0.0033,0.00381,0.00452,0.0055499999999999,0.00724,0.06287,0.48912,0.93606,2.73686,11.01345,17.46741,19.83137,20.2505,20.25619,20.33568,20.4554,19.82755,15.11663,7.02961,2.40175,2.09064,2.07497,2.12168,2.19506,2.28378,2.3846,2.49708,2.62433,2.77771,2.98442,3.29099,3.75649,4.47033,5.62772,7.64904,11.516660000000002,17.003980000000002,22.9347,35.97524,39.09165,34.79124,25.6289,18.58807,16.71915,15.735029999999998,15.12248,14.8135,14.65554,14.28424,13.3991,12.534199999999998,11.99418,11.64807,11.39282,11.15317,10.86348,10.52299,10.20913,10.00322,9.94988,10.07226,10.39115,10.92064,11.58514,11.906020000000002,11.23362,10.28213,9.58442,9.06414,8.6122,8.15192,7.646319999999999,7.126530000000001,6.66557,6.30713,6.05241,5.88313,5.7797600000000005,5.72073,5.68848,5.67324,5.66592,5.66417,5.66287,5.668,5.692060000000001,5.734970000000001,5.78902,5.84619,5.90095,5.95468,6.00789,6.05785,6.10432,6.1495,6.195,6.24125,6.288869999999999,6.33911,6.39366,6.45428,Cr,Cu,Zr,Hg,",Cr,Cu,Zr,Hg,"
24,29,40,81,0.00117,0.00151,0.00182,0.00211,0.00235,0.00258,0.0028,0.0030299999999999,0.00328,0.0036,0.00404,0.00467,0.00568,0.00741,0.01079,0.01923,0.94485,11.26026,19.94007,23.01453,24.49142,17.88988,2.31003,0.02411,0.01155,0.0068899999999999,0.00455,0.0032199999999999,0.0024,0.0018999999999999,0.00159,0.0014,0.00129,0.00124,0.00123,0.00124,0.0012699999999999,0.0013,0.00134,0.00137,0.0013899999999999,0.00141,0.00142,0.00142,0.0014,0.00138,0.00135,0.00131,0.0012599999999999,0.00121,0.00114,0.00108,0.001,0.0009299999999999,0.00084,0.00076,0.00068,0.00061,0.00054,0.0004799999999999,0.00043,0.00039,0.00038,0.00037,0.00038,0.00041,0.00047,0.00055,0.0006399999999999,0.00076,0.0009,0.00107,0.00126,0.00148,0.0017299999999999,0.00202,0.00236,0.00275,0.00323,0.00383,0.0046,0.00566,0.00714,0.00944,0.01336,0.02132,0.04557,7.62358,26.48285,29.861130000000003,31.88578,35.18659,26.59864,8.75649,0.0548,0.02298,0.0144999999999999,0.01091,0.14654,0.44235,0.61052,0.7435400000000001,0.8591599999999999,0.96416,1.06189,1.1543,1.24253,1.32733,1.40906,1.48785,1.56357,1.63578,1.70368,1.76591,1.82041,1.86397,1.89187,1.89703,1.8692800000000005,1.79411,1.6505,1.40242,0.91588,0.29228,0.6451899999999999,1.35815,2.0126600000000003,2.51833,3.00255,3.50924,4.08026,4.77754,5.715820000000001,7.12876,9.47265,13.6188,19.06178,27.98008,42.56206,40.622910000000005,33.265730000000005,22.66785,18.71859,17.06656,16.08644,15.52545,15.150390000000002,14.41701,13.15478,12.20869,11.6684,11.3461,11.1534,11.0371,10.93437,10.79332,10.63383,10.53598,10.57,10.776420000000002,11.18673,11.83312,12.68543,13.32825,12.78667,11.585160000000002,10.62649,9.86215,9.16322,8.48096,7.84923,7.320460000000001,6.90802,6.59866,6.37543,6.22448,6.13384,6.09346,6.0919,6.114380000000001,6.1481,6.185779999999999,6.22425,6.2625,6.30021,6.337339999999999,6.3741,6.410909999999999,6.44835,6.487120000000001,6.52807,6.57226,6.62096,6.67579,6.73894,6.813410000000001,6.90324,7.01385,7.152520000000001,7.32888,Cr,Cu,Zr,Tl,",Cr,Cu,Zr,Tl,"
24,29,40,82,0.00079,0.0009399999999999,0.00109,0.00125,0.0014299999999999,0.00164,0.00188,0.00217,0.0025399999999999,0.0029899999999999,0.0035899999999999,0.00442,0.00566,0.0076799999999999,0.01151,0.02104,1.11157,12.980140000000002,21.92283,25.02974,25.735010000000003,13.01128,0.06927,0.01933,0.01048,0.00669,0.0046599999999999,0.00345,0.00268,0.00219,0.00187,0.00166,0.00154,0.00148,0.00145,0.00146,0.00148,0.00152,0.00157,0.00163,0.00169,0.0017599999999999,0.00184,0.00191,0.0019899999999999,0.00208,0.00217,0.00229,0.00241,0.00255,0.00272,0.00294,0.00322,0.00358,0.00407,0.00475,0.00571,0.00717,0.00944,0.01332,0.02087,0.03967,0.4603899999999999,30.63339,46.3652,56.68857,29.64872,2.5991800000000005,0.04312,0.02194,0.01376,0.00962,0.0072099999999999,0.0057,0.00469,0.00399,0.00351,0.00315,0.0028799999999999,0.0026899999999999,0.00255,0.00244,0.00238,0.00233,0.00232,0.00234,0.00244,0.0027,0.03813,0.3528099999999999,0.55368,0.70293,0.8302400000000001,0.94474,1.05071,1.15052,1.24561,1.33689,1.42484,1.5096699999999998,1.59124,1.6690200000000002,1.74199,1.8083,1.865,1.90742,1.92854,1.91831,1.86364,1.7498,1.56382,1.29772,0.94003,0.36288,0.0045,0.00342,0.00334,0.00351,0.0039,0.0045699999999999,0.0060199999999999,0.24407,0.8735,1.94759,2.76243,3.35121,3.82505,4.23175,4.60705,4.98527,5.40773,5.935420000000001,6.67484,7.82851,9.76571,13.19327,18.33842,26.63825,40.73591,40.69591,34.460570000000004,24.0125,19.12167,17.180120000000002,16.10895,15.5453,15.19204,14.34795,12.97758,12.04709,11.55168,11.28648,11.15677,11.10831,11.08607,11.04442,10.990290000000002,10.9806,11.07481,11.3173,11.7487,12.40732,13.25852,13.82752,13.11245,11.868950000000002,10.90405,10.10861,9.34304,8.578579999999999,7.893569999999999,7.35866,6.98273,6.74216,6.605779999999999,6.53785,6.505230000000001,6.48794,6.47778,6.47228,6.47111,6.47452,6.48285,6.49638,6.51538,6.54017,6.571200000000001,6.6090800000000005,6.65472,6.70932,6.77448,6.85233,6.94571,7.05832,7.19492,7.36098,7.56129,7.79624,8.057419999999999,8.327459999999999,Cr,Cu,Zr,Pb,",Cr,Cu,Zr,Pb,"
24,29,40,83,0.00123,0.00153,0.00181,0.00208,0.0023499999999999,0.00262,0.00292,0.00326,0.0036699999999999,0.00421,0.00493,0.00601,0.0077,0.0106799999999999,0.01697,0.03706,5.27231,23.41258,29.79619,30.59378,10.709180000000002,0.0532,0.02047,0.01216,0.00861,0.00689,0.00612,0.00595,0.0062699999999999,0.00711,0.00861,0.01112,0.01546,0.02372,0.04284,0.11388,26.43002,93.69559,45.952380000000005,0.1825,0.05255,0.0274799999999999,0.01747,0.01238,0.00941,0.0075,0.0062,0.00526,0.0045299999999999,0.00397,0.0035,0.00309,0.00275,0.00243,0.00214,0.00189,0.00164,0.0014099999999999,0.00119,0.00099,0.00081,0.00065,0.0005099999999999,0.00039,0.0003,0.0002399999999999,0.00019,0.00019,0.00019,0.00023,0.00029,0.00037,0.00046,0.00056,0.00069,0.00084,0.00099,0.0012,0.00147,0.00201,0.08741,0.46521,0.69378,0.87269,1.0296500000000002,1.17413,1.31082,1.44238,1.57044,1.69595,1.81912,1.93939,2.05481,2.1611700000000003,2.25035,2.3078200000000004,2.31009,2.22567,2.02597,1.70698,1.29533,0.79463,0.10364,0.00267,0.0019299999999999,0.00163,0.00149,0.0014299999999999,0.0014399999999999,0.00149,0.0015799999999999,0.00172,0.0019,0.00213,0.00243,0.00281,0.00334,0.00411,0.00548,0.00998,0.97536,2.9151,3.9561,4.35763,4.576829999999999,4.72473,4.846920000000001,4.96795,5.105460000000001,5.27669,5.503679999999999,5.82033,6.28631,7.01811,8.25071,10.42278,14.51063,21.16966,34.290580000000006,45.56046,40.95759,29.72778,21.09213,18.34756,17.06516,16.46447,15.97859,14.55389,12.92123,12.06851,11.65157,11.43828,11.3473,11.34855,11.41776,11.51605,11.60334,11.68249,11.80782,12.04914,12.47631,13.171,14.20786,15.32543,14.92516,13.17942,11.684539999999998,10.3468,9.20124,8.38305,7.855840000000001,7.52769,7.319140000000001,7.175979999999999,7.06856,6.983569999999999,6.915980000000001,6.864140000000001,6.82733,6.80474,6.79539,6.79825,6.812519999999999,6.8378,6.87435,6.923,6.9852300000000005,7.06303,7.15859,7.273709999999999,7.408809999999999,7.562329999999999,7.73096,7.91082,8.09852,8.2911,8.4854,8.67689,8.85867,9.021260000000002,Cr,Cu,Zr,Bi,",Cr,Cu,Zr,Bi,"
24,29,41,42,15.30714,16.595860000000002,17.32966,16.266920000000002,5.53618,0.029,0.0130599999999999,0.00812,0.0057399999999999,0.00436,0.0034799999999999,0.00286,0.0024,0.0020399999999999,0.00176,0.0015199999999999,0.00132,0.00116,0.0010199999999999,0.0009,0.0008,0.0007,0.00062,0.00056,0.00052,0.0004799999999999,0.00044,0.00042,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.00042,0.00042,0.00044,0.00044,0.0004599999999999,0.0004599999999999,0.0004599999999999,0.0004799999999999,0.0004799999999999,0.0004799999999999,0.0004599999999999,0.0004599999999999,0.0004599999999999,0.00044,0.00044,0.00042,0.0004,0.0003799999999999,0.00036,0.00036,0.0003399999999999,0.00032,0.0003,0.00028,0.00028,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00074,0.0007599999999999,0.0008,0.00082,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00104,0.0011,0.00116,0.00124,0.00132,0.0014199999999999,0.0015199999999999,0.00164,0.0018,0.00198,0.0022199999999999,0.0025399999999999,0.00308,0.02352,0.33284,0.60726,0.7359399999999999,0.9311,1.04394,1.42088,1.24232,1.58666,2.0778,1.88274,2.96676,3.79506,7.62408,10.44176,11.96688,13.8455,15.926520000000002,18.29098,20.8795,19.99436,24.3228,33.56778,29.54986,26.11106,23.45486,21.28888,19.8535,19.09684,18.7328,18.45444,18.010379999999998,17.2362,16.18936,15.1657,14.31736,13.64684,13.227520000000002,13.16372,13.46118,14.07516,15.05626,15.90434,15.75364,14.75474,13.707579999999998,12.90456,12.30452,11.8337,11.43264,11.06088,10.695,10.32054,9.91774,9.4495,8.86084,8.11098,7.253319999999999,6.4348,5.76432,5.2882,4.93476,4.6449,4.4381,4.269019999999999,4.08814,3.97118,3.82168,3.70598,3.59846,3.47716,3.40604,3.31176,3.29506,3.41552,3.5321800000000003,3.76916,3.9749,4.14032,4.3039,4.43548,4.56312,4.726319999999999,4.86948,5.001180000000001,5.14864,5.28726,Cr,Cu,Nb,Mo,",Cr,Cu,Nb,Mo,"
24,29,41,43,15.04966,15.92602,16.01182,13.05266,0.93898,0.0184,0.0098,0.00644,0.00468,0.0036,0.0029,0.00238,0.002,0.00172,0.00148,0.00128,0.00112,0.00098,0.00086,0.0007599999999999,0.0006799999999999,0.0006,0.00054,0.0004799999999999,0.00044,0.0004,0.0003799999999999,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.0004,0.0004,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.0004,0.0004,0.0004,0.0003799999999999,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.0003,0.0003,0.00028,0.00028,0.00026,0.00026,0.00026,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.00072,0.00074,0.0007599999999999,0.0008,0.00082,0.00086,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.00112,0.00118,0.00126,0.00134,0.00144,0.00154,0.00166,0.00182,0.002,0.00224,0.00256,0.0031,0.02698,0.3397,0.6029,0.73506,0.9233,1.03818,1.41658,1.23968,1.56535,2.101,1.86802,3.09968,4.6975,8.723460000000001,11.03268,12.2794,13.7708,15.219320000000002,16.77218,18.74704,18.9115,19.65896,30.14484,31.08036,27.79296,25.85608,24.00232,22.15942,20.6343,19.45968,18.58776,17.84798,17.0622,16.19274,15.34574,14.6107,14.033320000000002,13.70734,13.73632,14.13424,14.876079999999998,16.07934,17.463420000000003,18.06466,16.821820000000002,14.71026,13.06566,11.91782,11.0854,10.447,9.92992,9.4874,9.08496,8.69176,8.2753,7.80082,7.2427,6.614380000000001,5.98168,5.43778,5.03514,4.7194400000000005,4.44854,4.26254,4.10652,3.9247,3.80998,3.66952,3.54386,3.4406800000000004,3.2941,3.21708,3.12682,2.9739,3.09076,3.19116,3.42682,3.74292,3.94486,4.145580000000001,4.31622,4.4843,4.65766,4.85064,4.9997,5.12256,5.25874,5.3815,Cr,Cu,Nb,Tc,",Cr,Cu,Nb,Tc,"
24,29,41,44,14.94514,15.49032,14.81144,7.602180000000001,0.03474,0.0132,0.00784,0.0054,0.00404,0.00316,0.00256,0.00214,0.00182,0.00156,0.00134,0.00116,0.0010199999999999,0.0009,0.0008,0.0007,0.00062,0.00056,0.0005,0.00044,0.00042,0.0003799999999999,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.00032,0.00032,0.0003399999999999,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.00036,0.00036,0.0003399999999999,0.00032,0.00032,0.0003,0.0003,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.0003,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00074,0.0007599999999999,0.00078,0.00082,0.00084,0.00088,0.0009199999999999,0.0009599999999999,0.001,0.00106,0.0011,0.00116,0.00124,0.00132,0.0014,0.0015,0.00162,0.00178,0.0019399999999999,0.00216,0.00244,0.00286,0.0046,0.2358199999999999,0.5302,0.6149399999999999,0.91726,0.97264,1.10786,1.36226,1.44368,1.9959,1.91214,2.53666,4.22878,8.15142,10.99576,12.32056,13.58024,14.79122,15.88634,17.25102,18.25852,18.82484,22.3406,28.2861,29.13536,27.3557,26.62126,24.61838,22.63776,21.19358,19.96058,18.80478,17.809079999999998,16.9387,16.16204,15.5062,15.0184,14.77566,14.86654,15.29446,15.97574,16.8605,17.764960000000002,17.9463,16.417820000000003,14.1772,12.5473,11.43356,10.61554,9.97594,9.4513,9.002849999999999,8.602160000000001,8.22418,7.84368,7.43412,6.9723,6.453180000000001,5.90832,5.40756,5.0125,4.696359999999999,4.41824,4.21502,4.06968,3.89018,3.74278,3.61968,3.47982,3.389,3.23358,3.10746,3.05356,2.8817,2.83558,2.98658,3.1141400000000004,3.5134800000000004,3.81182,4.01636,4.24306,4.41368,4.62392,4.81916,5.01626,5.1468,5.24546,5.3586800000000006,5.45488,Cr,Cu,Nb,Ru,",Cr,Cu,Nb,Ru,"
24,29,41,45,15.277820000000002,15.63004,14.177320000000002,3.9912,0.0238,0.01116,0.007,0.00494,0.00376,0.00298,0.00244,0.0020399999999999,0.0017399999999999,0.00148,0.0013,0.00112,0.00098,0.00086,0.0007599999999999,0.0006799999999999,0.0006,0.00052,0.0004799999999999,0.00042,0.0004,0.00036,0.0003399999999999,0.00032,0.00032,0.00032,0.00032,0.00032,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0003799999999999,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.00032,0.0003,0.0003,0.00028,0.00028,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00028,0.00028,0.0003,0.00032,0.00032,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00058,0.0006,0.00062,0.00064,0.00066,0.0007,0.00072,0.00074,0.00078,0.0008,0.00084,0.00086,0.0009,0.00094,0.00098,0.0010199999999999,0.00108,0.00114,0.0012,0.00126,0.00134,0.00144,0.00154,0.00168,0.00182,0.002,0.0022,0.0025,0.00292,0.00428,0.22994,0.53542,0.62378,0.92532,0.99448,1.14952,1.37502,1.45558,2.05636,1.90824,2.67916,4.44088,8.91726,11.82752,13.21686,14.57584,15.74872,16.863039999999998,18.0587,19.12776,20.46212,23.12128,27.27966,28.55344,27.92068,27.14812,24.77876,22.95444,21.9203,20.69022,19.1986,18.06288,17.26572,16.678,16.248279999999998,15.96934,15.83709,15.81954,15.882979999999998,16.044710000000002,16.343339999999998,16.62132,16.25414,14.82842,13.10288,11.77855,10.80602,10.06156,9.46674,8.97294,8.54652,8.1605,7.79024,7.411119999999999,6.999439999999999,6.54006,6.04248,5.55452,5.13914,4.79966,4.5023800000000005,4.27294,4.11608,3.93606,3.76004,3.62754,3.4922,3.39618,3.23614,3.07312,3.01994,2.88626,2.77358,2.90972,3.07742,3.49022,3.834880000000001,4.04864,4.27842,4.47936,4.67362,4.89732,5.08668,5.24174,5.31732,5.39436,5.47916,5.53256,Cr,Cu,Nb,Rh,",Cr,Cu,Nb,Rh,"
