Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
25,28,39,45,7e-05,6.000000000000001e-05,6e-05,6.999999999999998e-05,0.0001,0.00013,0.0001699999999999,0.00021,0.00026,0.0003,0.00035,0.0003999999999999,0.0004399999999999,0.0004799999999999,0.00051,0.00054,0.00057,0.00059,0.00062,0.0006399999999999,0.00067,0.0007,0.00074,0.00079,0.00085,0.00094,0.00105,0.0011899999999999,0.00137,0.0016099999999999,0.0019399999999999,0.0024,0.00307,0.00413,0.00596,0.01005,0.3431499999999999,4.7209900000000005,8.83323,10.48877,11.48292,12.2773,12.96864,13.432009999999998,13.22857,10.39762,1.72478,0.01717,0.00886,0.00582,0.00425,0.0033,0.00266,0.00221,0.00188,0.00163,0.00142,0.00125,0.0011099999999999,0.00099,0.0009,0.00082,0.00075,0.0006799999999999,0.00063,0.00059,0.00056,0.00053,0.00052,0.00051,0.0005,0.00049,0.0005,0.00051,0.00053,0.00054,0.00056,0.00058,0.0006,0.0006299999999999,0.00065,0.00067,0.00069,0.00071,0.00074,0.00075,0.00077,0.0007899999999999,0.00081,0.00082,0.00083,0.00085,0.0008599999999999,0.0008699999999999,0.0008799999999999,0.00089,0.00091,0.00092,0.0009399999999999,0.00096,0.00098,0.00101,0.00103,0.00107,0.00112,0.00118,0.00123,0.0013,0.00139,0.00149,0.00162,0.0017499999999999,0.0019199999999999,0.00211,0.00236,0.00269,0.0031999999999999,0.03618,0.23409,0.47857,0.78579,0.93494,1.2098,1.33427,1.649,1.8049,2.17985,2.45172,3.001440000000001,4.05065,6.25376,9.74843,13.444400000000002,16.86652,19.07093,21.73271,24.00706,24.501420000000003,24.78039,25.32799,26.25702,27.62027,28.77249,31.3684,35.16211,36.69399,30.48386,24.42767,20.5417,16.062,14.215519999999998,13.90409,13.98296,13.98314,13.79198,13.512349999999998,13.29239,13.21785,13.26417,13.074750000000002,11.995080000000002,10.58354,9.55554,8.84469,8.323979999999999,7.92449,7.60873,7.354379999999999,7.1471,6.977,6.83692,6.721350000000001,6.625819999999999,6.546390000000001,6.47925,6.42022,6.36397,6.30326,6.22857,6.13063,6.00874,5.88097,5.78394,5.752739999999999,5.78266,5.85459,5.946759999999999,6.03669,6.11353,6.16301,6.18446,6.18978,6.19103,6.19972,6.2105,6.22209,6.23826,6.25903,6.28229,6.30771,Mn,Ni,Y,Rh,",Mn,Ni,Y,Rh,"
25,28,39,46,5e-05,4e-05,3e-05,3.999999999999998e-05,5.999999999999998e-05,0.0001,0.0001499999999999,0.00019,0.00024,0.0003,0.00035,0.0004,0.00045,0.00049,0.00053,0.00056,0.0006,0.0006299999999999,0.00065,0.00068,0.00071,0.00075,0.00079,0.00085,0.00092,0.00101,0.00113,0.00129,0.00151,0.0018,0.0021999999999999,0.00277,0.00363,0.0050399999999999,0.00778,0.01608,1.99521,7.67161,10.24697,11.52083,12.43335,13.22025,13.82236,13.87215,11.95385,3.1426,0.02157,0.0100699999999999,0.0063999999999999,0.0046,0.00353,0.00284,0.00234,0.00199,0.00171,0.0015,0.00132,0.00117,0.00105,0.0009299999999999,0.00085,0.00076,0.0007,0.0006399999999999,0.00059,0.00055,0.00053,0.0005,0.0004799999999999,0.0004799999999999,0.00047,0.00048,0.00048,0.0005,0.00052,0.00054,0.00056,0.00058,0.0006,0.0006299999999999,0.00066,0.0006799999999999,0.00071,0.00073,0.00076,0.00078,0.00081,0.00082,0.00084,0.00085,0.0008699999999999,0.00089,0.0009,0.0009,0.0009199999999999,0.0009299999999999,0.00095,0.00096,0.00098,0.00101,0.00103,0.00106,0.0010899999999999,0.00113,0.00119,0.00124,0.00131,0.00139,0.00149,0.0016099999999999,0.00173,0.0019,0.00208,0.00231,0.00259,0.00297,0.0036,0.07531,0.27308,0.52913,0.86217,1.0721699999999998,1.24992,1.43477,1.74702,1.93834,2.41903,2.71477,3.88909,6.30124,11.5773,16.3205,19.35874,21.8481,24.50746,26.0305,25.98853,25.30417,24.53307,23.95466,23.90227,24.85931,26.8622,30.415190000000003,35.522,38.02228,27.06001,19.86541,15.85197,13.64216,13.31596,13.58485,13.823809999999998,13.773879999999998,13.48261,13.143,12.89852,12.80343,12.7762,12.35772,11.18389,9.97647,9.11071,8.49405,8.03406,7.6785,7.39718,7.17136,6.98861,6.8401700000000005,6.71951,6.62154,6.542,6.47695,6.42228,6.37302,6.32249,6.261979999999999,6.18297,6.08473,5.98453,5.91939,5.9182500000000005,5.96457,6.03812,6.120189999999999,6.19577,6.25808,6.29222,6.295780000000001,6.28278,6.26984,6.26708,6.26739,6.271050000000001,6.28152,6.29701,6.31498,6.33575,6.360709999999999,Mn,Ni,Y,Pd,",Mn,Ni,Y,Pd,"
25,28,39,47,8e-05,7e-05,9.000000000000002e-05,9.999999999999998e-05,0.0001299999999999,0.00017,0.00021,0.00026,0.00031,0.00037,0.00041,0.00045,0.0005,0.00053,0.00056,0.00058,0.00061,0.0006199999999999,0.0006399999999999,0.00065,0.00068,0.00072,0.00075,0.0007999999999999,0.0008799999999999,0.00098,0.0011099999999999,0.0012699999999999,0.0015,0.0018,0.0022199999999999,0.0028,0.0036699999999999,0.00509,0.00775,0.0149,1.50878,7.618970000000001,11.02707,12.52275,13.57096,14.45761,15.034400000000002,14.5752,9.0493,0.52595,0.01487,0.00841,0.00571,0.0042299999999999,0.00332,0.0027,0.00226,0.00193,0.00167,0.00146,0.00129,0.00115,0.00102,0.00092,0.00083,0.00076,0.00069,0.00063,0.00058,0.00055,0.00052,0.0005,0.00049,0.00049,0.0004799999999999,0.00049,0.0005099999999999,0.00052,0.00054,0.00057,0.0006,0.0006299999999999,0.00066,0.00069,0.00072,0.00075,0.00078,0.00081,0.00083,0.00086,0.0009,0.00092,0.00094,0.00096,0.00098,0.001,0.0010299999999999,0.00105,0.00108,0.0010999999999999,0.00113,0.00116,0.00119,0.00124,0.0012799999999999,0.00134,0.0014099999999999,0.00149,0.0015799999999999,0.00169,0.00183,0.00198,0.00216,0.00238,0.00264,0.00296,0.00336,0.0038599999999999,0.00454,0.00557,0.073,0.33237,0.6703600000000001,0.93839,1.22627,1.58411,2.87957,13.95657,23.09825,26.10064,25.8413,24.86641,23.7209,21.67741,15.130470000000004,6.04717,5.38191,7.45801,10.46292,12.83664,15.168319999999998,16.62756,17.36945,17.8736,17.433500000000002,17.70103,22.2217,27.96625,34.37023,34.956050000000005,24.23786,18.19942,14.75833,13.43247,13.44439,13.81847,13.98801,13.75369,13.26463,12.778560000000002,12.46066,12.37167,12.365209999999998,11.88362,10.70238,9.59228,8.807739999999999,8.24985,7.837069999999999,7.522930000000001,7.280150000000001,7.09163,6.946060000000001,6.83567,6.75498,6.69999,6.6676400000000005,6.65512,6.65889,6.67275,6.6854,6.6802600000000005,6.64736,6.59945,6.55647,6.53305,6.53326,6.547359999999999,6.56588,6.57116,6.54357,6.497739999999999,6.45179,6.42156,6.40129,6.38755,6.383240000000001,6.3863,6.39357,6.40508,6.42177,6.44341,6.46962,6.50115,Mn,Ni,Y,Ag,",Mn,Ni,Y,Ag,"
25,28,39,50,0.0030399999999999,0.00295,0.00277,0.00259,0.00241,0.00227,0.00215,0.0020499999999999,0.00197,0.0018999999999999,0.00182,0.00173,0.0016099999999999,0.00145,0.0012699999999999,0.00105,0.00082,0.00059,0.00037,0.00019,6e-05,0.0,3.000000000000005e-05,0.00015,0.0003599999999999,0.00066,0.00104,0.0015,0.00204,0.0026699999999999,0.00343,0.00433,0.00549,0.00705,0.00938,0.0133899999999999,0.02253,1.09332,11.1351,16.84545,19.09484,20.60562,20.46288,10.71407,0.20228,44.24524,119.90807,2.02679,0.08688,0.04047,0.02426,0.01652,0.01214,0.0093999999999999,0.00753,0.00619,0.00518,0.00438,0.00374,0.00321,0.00276,0.0023699999999999,0.0020399999999999,0.00176,0.0015199999999999,0.00131,0.00114,0.001,0.0008799999999999,0.0007899999999999,0.00074,0.0007,0.00069,0.0006799999999999,0.0007,0.00074,0.00077,0.00082,0.00087,0.0009199999999999,0.00098,0.00104,0.00108,0.00113,0.00118,0.00121,0.00125,0.0012799999999999,0.00131,0.00133,0.00134,0.00137,0.00138,0.00142,0.00146,0.00153,0.00169,0.00209,0.08072,0.44495,0.66753,0.8391900000000001,0.9878,1.12248,1.24753,1.36525,1.4769,1.58309,1.68391,1.7789799999999998,1.86729,1.94705,2.01529,2.06734,2.09602,2.09079,2.03714,1.91676,1.70844,1.38501,0.86533,0.0740299999999999,0.00716,0.08319,0.69775,1.43193,2.5438,3.29,3.91088,4.4828600000000005,5.0787700000000005,5.82669,7.03717,9.30327,12.197629999999998,15.45292,17.89958,18.17866,17.72697,16.038790000000002,13.50102,14.65825,19.18491,26.69781,33.32679,37.2876,29.08539,21.24956,16.62764,14.25806,13.67561,13.81523,13.98025,13.76809,13.364449999999998,13.14783,13.32102,13.85424,14.01967,12.61692,11.1257,10.22586,9.65889,9.28116,9.0259,8.85727,8.753589999999999,8.700099999999999,8.68539,8.69915,8.73067,8.76703,8.790669999999999,8.77691,8.69594,8.52946,8.298549999999999,8.05839,7.852600000000001,7.69312,7.574159999999999,7.486280000000001,7.421520000000001,7.37426,7.34103,7.32005,7.31115,7.315339999999999,7.334620000000001,7.37113,7.425969999999999,7.49765,7.582050000000001,7.674390000000001,7.7719,7.87473,7.98509,8.105889999999999,8.23919,8.384970000000001,Mn,Ni,Y,Sn,",Mn,Ni,Y,Sn,"
25,28,39,76,9e-05,8e-05,8.000000000000002e-05,0.0001099999999999,0.00014,0.00016,0.00021,0.00025,0.00029,0.00033,0.00038,0.00041,0.00045,0.0004699999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.00059,0.0006,0.00063,0.00065,0.00068,0.00073,0.00079,0.00088,0.00098,0.00112,0.0013,0.00154,0.00185,0.00228,0.00289,0.00381,0.00536,0.0084699999999999,0.01936,3.05538,8.27129,10.25315,11.33138,12.1407,12.8448,13.37199,13.3935,11.78397,3.4293,0.02145,0.01002,0.00636,0.00455,0.00348,0.00279,0.0023,0.00194,0.00166,0.00145,0.00127,0.00113,0.00101,0.0009,0.00081,0.00074,0.00069,0.00063,0.00059,0.00057,0.00054,0.00053,0.00053,0.00052,0.00053,0.00053,0.0005499999999999,0.00057,0.00059,0.00061,0.0006399999999999,0.00065,0.00068,0.0007,0.00072,0.00075,0.00076,0.0007899999999999,0.00081,0.00083,0.00084,0.00085,0.0008699999999999,0.0008799999999999,0.00089,0.0009,0.0009199999999999,0.0009299999999999,0.0009399999999999,0.00096,0.00098,0.00099,0.00102,0.00105,0.0010899999999999,0.00113,0.00119,0.00125,0.00133,0.0014299999999999,0.00155,0.00169,0.00188,0.00215,0.00261,0.04917,0.30605,0.55374,0.73461,0.89717,1.05304,1.21817,1.37659,1.56476,1.7598599999999998,1.98755,2.27569,2.62709,3.15212,3.98702,5.296670000000001,7.060180000000001,9.26651,11.40199,13.17753,14.682860000000002,16.37969,19.08742,21.49869,22.20776,22.42349,22.92306,24.176640000000003,26.00985,27.23689,30.22972,33.46094,31.50334,25.32409,22.04724,20.0971,17.54806,15.71118,14.727810000000002,14.2027,13.852,13.5635,13.35859,13.27808,13.38279,13.73771,14.03912,12.99985,11.10153,9.85315,9.07396,8.5335,8.132249999999999,7.82292,7.57973,7.387,7.23448,7.115080000000001,7.02369,6.956529999999999,6.9107,6.88374,6.87321,6.87591,6.8865300000000005,6.8945,6.8787400000000005,6.8101400000000005,6.67558,6.50306,6.3467400000000005,6.24812,6.210050000000001,6.20783,6.20909,6.186249999999999,6.13604,6.078670000000001,6.02347,5.98582,5.96895,5.96603,5.97486,5.99633,6.02857,6.06848,6.11468,Mn,Ni,Y,Os,",Mn,Ni,Y,Os,"
25,28,39,77,7e-05,6e-05,7.000000000000002e-05,8e-05,0.0001099999999999,0.00014,0.0001799999999999,0.00023,0.0002699999999999,0.0003199999999999,0.0003599999999999,0.0004,0.00044,0.0004799999999999,0.00051,0.00054,0.00056,0.00058,0.0006,0.00062,0.0006399999999999,0.00067,0.0007,0.00074,0.00081,0.0008799999999999,0.0009699999999999,0.0011,0.00126,0.00148,0.0017699999999999,0.00216,0.00272,0.00355,0.0049,0.00749,0.01479,1.68766,7.41802,9.94949,11.185009999999998,12.05035,12.79226,13.386770000000002,13.563529999999998,12.43588,5.40263,0.02904,0.01128,0.0069,0.00485,0.0036699999999999,0.00292,0.00241,0.00202,0.00173,0.0015,0.00133,0.00117,0.00105,0.00094,0.00085,0.00077,0.00071,0.00065,0.00061,0.00057,0.00055,0.00053,0.00052,0.00051,0.00052,0.00052,0.00053,0.0005499999999999,0.00056,0.00058,0.00061,0.00062,0.00065,0.00067,0.0007,0.00073,0.00074,0.00077,0.0007899999999999,0.00081,0.00083,0.00084,0.00086,0.0008699999999999,0.00089,0.00091,0.0009199999999999,0.0009199999999999,0.00094,0.00096,0.00098,0.001,0.00102,0.00105,0.0010899999999999,0.00113,0.00117,0.00123,0.0013,0.00138,0.00147,0.0015999999999999,0.00175,0.00195,0.00221,0.00265,0.03284,0.25955,0.53645,0.73251,0.9039,1.0674,1.23984,1.40721,1.6042,1.81139,2.06105,2.37833,2.79714,3.4752,4.6467,6.38109,8.63043,11.024,13.05028,14.74342,16.48946,18.71179,20.98757,22.16624,22.37214,22.3287,22.5178,23.32516,24.75894,26.28757,29.640970000000003,33.85817,34.40926,27.54406,22.94654,20.15907,15.98549,13.97709,13.53957,13.55349,13.53595,13.36258,13.11874,12.95328,12.98702,13.24415,13.32594,12.22224,10.60782,9.52143,8.81389,8.31278,7.937670000000001,7.64809,7.42102,7.24217,7.102029999999999,6.99401,6.91335,6.856529999999999,6.8208,6.80365,6.802109999999999,6.81128,6.82144,6.81321,6.75915,6.64288,6.48398,6.331429999999999,6.22569,6.17902,6.17352,6.18212,6.17971,6.14543,6.09081,6.033519999999999,5.986829999999999,5.96319,5.95722,5.96211,5.97836,6.00583,6.04107,6.08154,6.12716,Mn,Ni,Y,Ir,",Mn,Ni,Y,Ir,"
25,28,39,78,5e-05,3.000000000000001e-05,2.9999999999999984e-05,3.999999999999998e-05,6.000000000000002e-05,0.0001,0.0001299999999999,0.00019,0.0002399999999999,0.00029,0.0003399999999999,0.00039,0.00044,0.0004799999999999,0.00053,0.00056,0.00059,0.0006199999999999,0.00065,0.00067,0.0007,0.00073,0.00078,0.00083,0.00089,0.00098,0.00109,0.00125,0.0014399999999999,0.00171,0.00207,0.00257,0.00331,0.00449,0.0066099999999999,0.0116099999999999,0.65238,5.91071,9.75576,11.31093,12.30102,13.12236,13.79855,14.06675,13.01924,5.93414,0.03238,0.01184,0.00717,0.00502,0.0037999999999999,0.00302,0.00248,0.00209,0.00179,0.00156,0.00137,0.00122,0.00108,0.00098,0.00088,0.0007999999999999,0.00073,0.00067,0.00063,0.00058,0.00055,0.00053,0.00051,0.0005,0.0005,0.0005,0.0005099999999999,0.00053,0.00054,0.00056,0.00058,0.00061,0.0006299999999999,0.00066,0.00069,0.00071,0.00073,0.00076,0.00078,0.00081,0.00083,0.00085,0.0008699999999999,0.0008799999999999,0.0009,0.00092,0.00093,0.00095,0.0009599999999999,0.00099,0.00101,0.00102,0.00105,0.00107,0.00111,0.00115,0.00119,0.00125,0.00131,0.00138,0.00149,0.0015999999999999,0.00173,0.00191,0.00213,0.00244,0.00299,0.06319,0.34855,0.61069,0.8083400000000001,0.98263,1.15951,1.33793,1.52704,1.75139,1.99576,2.33233,2.79348,3.60245,5.17972,7.69069,10.64244,13.11494,15.08786,16.89743,18.47529,19.63045,20.534930000000003,21.30388,21.62435,21.42109,21.02582,20.858000000000004,21.28451,22.642200000000003,25.02991,28.89287,34.370960000000004,37.4948,26.87853,20.38356,16.505399999999998,13.657320000000002,13.11095,13.29665,13.511220000000002,13.45864,13.16842,12.84734,12.66646,12.71234,12.90082,12.62668,11.30795,9.97843,9.09532,8.49339,8.05688,7.7279,7.47495,7.27924,7.12871,7.01528,6.93337,6.87904,6.849270000000001,6.8413,6.85135,6.87209,6.88856,6.87585,6.807370000000001,6.67618,6.5128900000000005,6.36693,6.27074,6.2266200000000005,6.2165300000000006,6.21777,6.20914,6.1701,6.11186,6.05397,6.01145,5.9943100000000005,5.992900000000001,6.0010200000000005,6.02046,6.04992,6.08516,6.12431,6.16817,6.21754,Mn,Ni,Y,Pt,",Mn,Ni,Y,Pt,"
25,28,40,41,21.94156,23.08136,18.79516,0.3653,0.02338,0.01252,0.00834,0.00626,0.00512,0.0045,0.00418,0.00412,0.0043,0.00476,0.00564,0.00728,0.01078,0.0222,3.6569,10.246,12.63736,14.116879999999998,15.31462,16.18062,16.08944,11.56524,0.07156,0.01634,0.00914,0.00612,0.00448,0.0034799999999999,0.00282,0.00234,0.002,0.0017399999999999,0.00156,0.0014,0.00128,0.00118,0.0011,0.00104,0.00098,0.0009199999999999,0.00088,0.00084,0.00082,0.00078,0.00074,0.00072,0.0006799999999999,0.00066,0.00064,0.0006,0.00058,0.00056,0.00052,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.0004,0.0003799999999999,0.00036,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.0008,0.00082,0.00084,0.00088,0.0009,0.00094,0.0009599999999999,0.001,0.00104,0.0011,0.00116,0.00122,0.0013,0.0014,0.0015,0.00164,0.00178,0.00196,0.0022,0.0025,0.003,0.02096,0.30366,0.6036600000000001,0.73998,1.02274,1.07318,1.57036,1.1883,1.89038,1.95356,2.12752,3.14632,2.9960000000000004,5.7881,8.95058,10.80298,12.40004,13.483020000000002,15.03559,16.59738,18.38183,17.67284,12.96763,29.02356,39.40387,32.613029999999995,31.582,30.78195,27.89192,24.37864,23.18304,22.53577,21.22078,20.22623,19.59669,18.67573,17.07056,15.39216,14.03114,12.98184,12.134,11.39994,10.77178,10.29734,9.95718,9.71806,9.55566,9.4507,9.38524,9.3408,9.29764,9.2368,9.1443,9.01396,8.8437,8.62646,8.342260000000001,7.95678,7.4392,6.81854,6.20796,5.695819999999999,5.30808,5.00852,4.75664,4.56794,4.41378,4.28646,4.209280000000001,4.23154,4.3224800000000005,4.48566,4.69914,4.90004,5.09264,5.226459999999999,5.32982,5.4172400000000005,5.4791,5.55162,5.63582,5.71324,5.78332,Mn,Ni,Zr,Nb,",Mn,Ni,Zr,Nb,"
25,28,40,42,0.0011,0.0011,0.00112,0.00116,0.00122,0.0013,0.0014199999999999,0.00154,0.00172,0.0019199999999999,0.0022,0.0026,0.00314,0.00394,0.00526,0.0077,0.01394,1.08336,7.75327,10.54702,11.96514,12.9977,13.87716,14.50234,14.41207,11.72203,1.02819,0.0169,0.00892,0.00582,0.00418,0.0032,0.00256,0.00212,0.0018,0.00158,0.0014,0.00126,0.00116,0.00106,0.001,0.00094,0.0009,0.00086,0.00082,0.00078,0.0007599999999999,0.00072,0.0007,0.0006799999999999,0.00064,0.00062,0.00058,0.00056,0.00054,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.0003799999999999,0.0003799999999999,0.00036,0.0003399999999999,0.0003399999999999,0.00032,0.00032,0.00032,0.00032,0.00032,0.0003399999999999,0.0003399999999999,0.00036,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00054,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00082,0.00082,0.00084,0.00086,0.0009,0.0009199999999999,0.00094,0.00098,0.0010199999999999,0.00106,0.00112,0.00118,0.00124,0.00132,0.0014199999999999,0.0015199999999999,0.00166,0.00182,0.002,0.00224,0.00258,0.0032,0.0823,0.4195,0.64794,0.8765200000000001,0.92073,1.0443,1.41812,1.44336,1.93867,1.92446,2.30756,3.2635400000000003,3.81277,8.39073,10.17483,11.61507,12.73741,13.63813,14.652440000000002,15.86206,16.97986,16.45526,16.887990000000002,24.66592,33.24737999999999,31.72933,30.93175,31.72329,28.15803,23.18447,21.05568,23.5693,22.79761,21.39241,20.725990000000003,20.48821,19.49722,17.52477,15.66753,14.27233,13.22105,12.3706,11.64526,11.02994,10.50774,10.04232,9.61854,9.23608,8.89789,8.60346,8.34831,8.125580000000001,7.927339999999999,7.745019999999999,7.5692,7.389019999999999,7.19135,6.960170000000001,6.678319999999999,6.33547,5.94418,5.54443,5.1799800000000005,4.87736,4.6212,4.39904,4.22244,4.07032,3.9402,3.83568,3.83962,3.93446,4.14266,4.43732,4.69126,4.92586,5.11766,5.25375,5.3769,5.4562800000000005,5.52404,5.6055,5.6799,5.73906,Mn,Ni,Zr,Mo,",Mn,Ni,Zr,Mo,"
25,28,40,43,0.0006799999999999,0.00072,0.00078,0.00086,0.00094,0.00106,0.00118,0.0013599999999999,0.00156,0.00182,0.00218,0.00266,0.00336,0.0044399999999999,0.0063799999999999,0.01068,0.06798,5.80658,9.3426,10.88744,11.89326,12.72778,13.43072,13.80988,13.27678,8.61396,0.04498,0.01318,0.00754,0.0050799999999999,0.00374,0.0029,0.00234,0.00196,0.00166,0.00146,0.00128,0.00116,0.00106,0.00098,0.0009199999999999,0.00086,0.00082,0.00078,0.00074,0.00072,0.0006799999999999,0.00066,0.00064,0.00062,0.00058,0.00056,0.00054,0.00052,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.00042,0.0004,0.0003799999999999,0.0003799999999999,0.00036,0.00036,0.00036,0.0003399999999999,0.0003399999999999,0.00036,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.00042,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0005,0.00052,0.00054,0.00056,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.0008,0.00082,0.00084,0.00086,0.0009,0.0009199999999999,0.0009599999999999,0.001,0.00104,0.00108,0.00114,0.0012,0.00126,0.00134,0.00144,0.00154,0.00168,0.00182,0.002,0.00224,0.0025399999999999,0.00308,0.02198,0.32784,0.62156,0.77728,0.95848,1.051,1.48234,1.266,1.81422,1.98662,2.16761,3.2734400000000003,4.236680000000001,8.8725,10.68802,11.96994,12.9917,13.7466,14.56318,15.51184,16.420820000000003,17.11634,18.27632,20.8918,25.17024,29.74477,29.620420000000003,31.85797,30.34367,24.847520000000003,19.31593,21.37178,25.87134,24.46583,23.00153,22.77447,22.91796,21.38567,18.37659,15.72383,13.77815,12.37108,11.31507,10.47896,9.81613,9.28222,8.84482,8.48114,8.17478,7.9135,7.687819999999999,7.48986,7.312760000000001,7.15004,6.995139999999999,6.840960000000001,6.679239999999999,6.5003,6.29336,6.04874,5.763780000000001,5.45022,5.13318,4.83954,4.5844,4.35506,4.1575,3.988480000000001,3.8419,3.71316,3.6086,3.65356,3.78728,4.111,4.45772,4.7352,4.97768,5.17836,5.32646,5.4503,5.52024,5.57418,5.64034,5.69642,5.7353,Mn,Ni,Zr,Tc,",Mn,Ni,Zr,Tc,"
25,28,40,44,0.00062,0.00066,0.00074,0.00082,0.0009199999999999,0.00106,0.0012,0.0014,0.00164,0.00196,0.00238,0.00298,0.0038799999999999,0.0054,0.00844,0.01848,3.17972,8.18258,10.04846,11.12564,11.95584,12.68142,13.23382,13.32174,12.0197,4.124219999999999,0.0223,0.01006,0.00624,0.0043799999999999,0.0033,0.0026,0.00214,0.0018,0.00154,0.0013599999999999,0.0012,0.0011,0.001,0.0009199999999999,0.00086,0.00082,0.00078,0.00074,0.00072,0.0006799999999999,0.00066,0.00064,0.00062,0.0006,0.00058,0.00056,0.00054,0.00052,0.0005,0.0004799999999999,0.0004599999999999,0.00044,0.00042,0.0004,0.0004,0.0003799999999999,0.0003799999999999,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.0003799999999999,0.0003799999999999,0.0004,0.00042,0.00044,0.0004599999999999,0.0004799999999999,0.0004799999999999,0.00052,0.00054,0.00056,0.00058,0.0006,0.00062,0.00064,0.00066,0.0006799999999999,0.0007,0.00072,0.00074,0.0007599999999999,0.00078,0.00082,0.00084,0.00086,0.0009,0.0009199999999999,0.0009599999999999,0.00098,0.0010199999999999,0.00108,0.00112,0.00118,0.00124,0.00132,0.0014,0.0015,0.00162,0.00176,0.0019199999999999,0.00212,0.00238,0.00274,0.00346,0.16308,0.45682,0.6418,0.89754,0.9178,1.11188,1.41196,1.48758,2.00338,1.95142,2.57602,3.51822,6.93146,10.56436,11.96888,13.1849,14.02292,14.785379999999998,15.64064,16.499,17.39472,18.29308,19.35256,21.04258,23.84608,27.52012,29.33378,31.37118,28.85122,22.68723,18.15914,22.90936,29.03492,27.1855,25.60376,25.64,25.2728,20.60484,15.91886,13.45898,12.01724,11.02468,10.25028,9.61016,9.08268,8.64482,8.27754,7.965960000000001,7.69878,7.4672,7.263999999999999,7.083,6.9184600000000005,6.7648,6.616160000000001,6.46612,6.3073,6.1314,5.93002,5.69716,5.43414,5.15316,4.87344,4.6142,4.38314,4.172680000000001,3.98812,3.82254,3.68586,3.55684,3.47526,3.56576,3.78634,4.20024,4.5494,4.82658,5.05724,5.25368,5.40068,5.51402,5.5706,5.60754,5.6571,5.6972,5.72046,Mn,Ni,Zr,Ru,",Mn,Ni,Zr,Ru,"
