Z1,Z2,Z3,Z4,dos1,dos2,dos3,dos4,dos5,dos6,dos7,dos8,dos9,dos10,dos11,dos12,dos13,dos14,dos15,dos16,dos17,dos18,dos19,dos20,dos21,dos22,dos23,dos24,dos25,dos26,dos27,dos28,dos29,dos30,dos31,dos32,dos33,dos34,dos35,dos36,dos37,dos38,dos39,dos40,dos41,dos42,dos43,dos44,dos45,dos46,dos47,dos48,dos49,dos50,dos51,dos52,dos53,dos54,dos55,dos56,dos57,dos58,dos59,dos60,dos61,dos62,dos63,dos64,dos65,dos66,dos67,dos68,dos69,dos70,dos71,dos72,dos73,dos74,dos75,dos76,dos77,dos78,dos79,dos80,dos81,dos82,dos83,dos84,dos85,dos86,dos87,dos88,dos89,dos90,dos91,dos92,dos93,dos94,dos95,dos96,dos97,dos98,dos99,dos100,dos101,dos102,dos103,dos104,dos105,dos106,dos107,dos108,dos109,dos110,dos111,dos112,dos113,dos114,dos115,dos116,dos117,dos118,dos119,dos120,dos121,dos122,dos123,dos124,dos125,dos126,dos127,dos128,dos129,dos130,dos131,dos132,dos133,dos134,dos135,dos136,dos137,dos138,dos139,dos140,dos141,dos142,dos143,dos144,dos145,dos146,dos147,dos148,dos149,dos150,dos151,dos152,dos153,dos154,dos155,dos156,dos157,dos158,dos159,dos160,dos161,dos162,dos163,dos164,dos165,dos166,dos167,dos168,dos169,dos170,dos171,dos172,dos173,dos174,dos175,dos176,dos177,dos178,dos179,dos180,dos181,dos182,dos183,dos184,dos185,dos186,dos187,dos188,dos189,dos190,dos191,dos192,dos193,dos194,dos195,dos196,dos197,dos198,dos199,dos200,elm1,elm2,elm3,elm4,elements
25,26,42,49,0.0006399999999999,0.00057,0.00051,0.00045,0.00041,0.00037,0.00034,0.00033,0.00032,0.0003199999999999,0.0003199999999999,0.00033,0.00033,0.0003399999999999,0.0003599999999999,0.00037,0.00037,0.00038,0.00039,0.00039,0.00039,0.00039,0.0003799999999999,0.00038,0.00038,0.00038,0.00038,0.00037,0.00037,0.00036,0.00036,0.0003599999999999,0.0003599999999999,0.00037,0.0003599999999999,0.00037,0.00038,0.00038,0.0003999999999999,0.00042,0.00043,0.00045,0.00047,0.00049,0.00052,0.00055,0.00059,0.0006199999999999,0.00067,0.0007,0.00076,0.00081,0.00087,0.00093,0.00101,0.00109,0.00118,0.00129,0.0014099999999999,0.00156,0.00172,0.0019199999999999,0.00216,0.00246,0.0028399999999999,0.00332,0.00395,0.00481,0.00603,0.00783,0.0107,0.0158,0.02666,0.06254,12.32226,37.05385,42.03911,48.364990000000006,24.96957,1.62521,0.03823,0.0203,0.01313,0.0093899999999999,0.00718,0.00575,0.00476,0.00407,0.00356,0.00317,0.0028799999999999,0.00266,0.00249,0.0023699999999999,0.00227,0.00223,0.00223,0.00231,0.0025599999999999,0.03801,0.3287,0.51405,0.65144,0.7686,0.87408,0.97198,1.0645,1.15327,1.2391800000000002,1.32288,1.4049999999999998,1.4858,1.56542,1.64395,1.72124,1.79678,1.86972,1.93861,2.00098,2.05308,2.08969,2.10701,2.12602,2.24255,2.58038,3.07142,3.63627,4.32389,5.2459,6.60154,8.562000000000001,10.81685,12.27733,13.308999999999996,16.17993,20.91271,21.99301,21.2203,19.9843,19.17,19.484430000000003,20.49804,20.52594,19.53898,17.54139,16.19533,15.77283,15.7008,15.3703,14.51479,13.46528,12.71716,12.56033,13.15898,14.80075,17.182969999999997,17.30073,16.170939999999998,16.12122,17.002280000000003,17.55588,12.50116,9.04361,7.537939999999999,6.64077,6.03149,5.60599,5.2987,5.075660000000001,4.92486,4.82883,4.77516,4.75837,4.77269,4.81193,4.88144,4.98639,5.126519999999999,5.29397,5.4688,5.63073,5.76749,5.87561,5.95739,6.017289999999999,6.059699999999999,6.08783,6.10417,6.111269999999999,6.11186,6.10832,6.102650000000001,6.09661,6.09165,6.08886,6.08906,6.09294,6.101,6.115,6.13916,Mn,Fe,Mo,In,",Mn,Fe,Mo,In,"
25,26,42,50,0.00116,0.00123,0.00129,0.00133,0.00134,0.00133,0.0013,0.00126,0.0012,0.00113,0.00106,0.00098,0.0009,0.00083,0.00076,0.00069,0.00063,0.00058,0.00056,0.00054,0.00055,0.00056,0.00061,0.00067,0.00076,0.00088,0.00101,0.00117,0.00137,0.0015899999999999,0.00185,0.0021599999999999,0.0025399999999999,0.003,0.00358,0.00433,0.00534,0.00676,0.00887,0.01226,0.01829,0.03098,0.06866,8.40196,58.48106,78.53465,20.8279,0.10511,0.03906,0.02163,0.01401,0.00994,0.00748,0.00588,0.00477,0.00397,0.0033699999999999,0.0029,0.00253,0.00223,0.00199,0.00178,0.0016099999999999,0.00147,0.00134,0.00124,0.00116,0.00108,0.0010199999999999,0.0009699999999999,0.00093,0.0009,0.0008699999999999,0.00085,0.00084,0.00082,0.00083,0.00083,0.00083,0.00084,0.00086,0.00089,0.0009,0.00093,0.00098,0.00103,0.0010999999999999,0.0012,0.00138,0.00179,0.09619,0.36773,0.52592,0.6494199999999999,0.75603,0.8521799999999999,0.94107,1.02454,1.10371,1.1793,1.25175,1.32131,1.38798,1.45167,1.51203,1.56844,1.61996,1.6652299999999998,1.7021799999999998,1.72792,1.73832,1.72769,1.68834,1.60995,1.47817,1.26904,0.91814,0.22626,0.12236,0.85523,2.00085,2.7941000000000003,3.36986,3.84462,4.27237,4.69575,5.1612,5.73391,6.52046,7.670479999999999,9.25537,10.96564,12.31024,13.83871,16.789659999999998,20.7237,21.52762,20.60632,19.31404,18.66493,19.38322,20.56039,20.39518,19.31495,17.155659999999997,15.86898,15.48036,15.32655,14.85083,14.03086,13.266279999999998,12.89923,13.14087,14.24043,16.47881,18.31552,17.249850000000002,16.537370000000003,16.9511,18.06532,16.32882,10.9797,8.86883,7.7364,6.94178,6.35008,5.90665,5.57673,5.3376,5.17529,5.0795200000000005,5.04184,5.05739,5.12093,5.22105,5.3428,5.47297,5.60128,5.72034,5.8256,5.91513,5.98874,6.04722,6.09173,6.12354,6.14408,6.15512,6.15885,6.15781,6.154669999999999,6.15201,6.152290000000001,6.1578800000000005,6.17118,6.19486,6.23183,6.285,6.3565,6.44685,6.5549800000000005,Mn,Fe,Mo,Sn,",Mn,Fe,Mo,Sn,"
25,26,42,72,0.90495,6.706519999999999,12.5526,14.94651,16.51998,17.62869,17.53443,11.44991,1.64044,0.01892,0.00999,0.00655,0.00475,0.0036599999999999,0.00293,0.00243,0.00206,0.00177,0.00155,0.00137,0.00122,0.0010999999999999,0.00098,0.00089,0.00082,0.00075,0.00069,0.00063,0.0006,0.00056,0.00053,0.0005,0.00048,0.00047,0.00045,0.00045,0.0004399999999999,0.0004399999999999,0.00045,0.00045,0.00045,0.00046,0.0004699999999999,0.0004699999999999,0.0004699999999999,0.0004799999999999,0.0004799999999999,0.00049,0.00049,0.0004799999999999,0.00049,0.00048,0.00047,0.00046,0.00045,0.0004399999999999,0.00043,0.00041,0.00039,0.00037,0.00035,0.00033,0.00031,0.00029,0.00026,0.0002399999999999,0.0002199999999999,0.0002,0.00017,0.0001599999999999,0.00014,0.00013,0.0001099999999999,0.0001,0.0001,0.0001,9e-05,0.0001,0.0001,0.0001,0.00011,0.00012,0.00015,0.0001599999999999,0.00018,0.0002099999999999,0.00023,0.00025,0.00028,0.0003,0.00033,0.0003599999999999,0.0003899999999999,0.00041,0.00045,0.0004699999999999,0.00051,0.00054,0.00058,0.0006,0.0006399999999999,0.00069,0.00074,0.00079,0.00085,0.0009199999999999,0.001,0.0010999999999999,0.00121,0.00135,0.00155,0.00181,0.00227,0.0213399999999999,0.30537,0.57987,0.64494,0.92039,1.02734,1.29097,1.1797799999999998,1.35101,2.0085,1.54801,2.05728,2.95013,2.2604,4.06184,6.32738,9.13911,11.67763,12.65732,15.215519999999998,17.30332,15.492159999999998,12.46842,18.68844,24.84698,21.80617,20.67659,21.46521,20.83125,19.92359,19.98505,21.03389,21.55503,21.52903,21.38667,21.05985,19.32739,16.85624,13.67416,10.94177,11.03848,11.98471,15.94902,18.55911,18.40665,17.37105,17.371760000000002,16.86495,14.64261,12.54843,11.19614,10.28345,9.61328,9.08973,8.66637,8.317409999999999,8.02559,7.777950000000001,7.56418,7.37568,7.2048000000000005,7.04415,6.88597,6.72114,6.538399999999999,6.324339999999999,6.06752,5.76876,5.442959999999999,5.13416,4.85875,4.62235,4.43722,4.32113,4.2691,4.306139999999999,4.41752,4.60636,4.89226,5.19492,5.48113,5.6831,5.78698,5.86144,5.931649999999999,5.98301,6.014570000000001,Mn,Fe,Mo,Hf,",Mn,Fe,Mo,Hf,"
25,26,42,76,0.00061,0.00057,0.00054,0.0005099999999999,0.00048,0.00046,0.00043,0.00041,0.0003999999999999,0.00038,0.00037,0.00035,0.0003399999999999,0.00033,0.0003199999999999,0.00031,0.0003,0.00029,0.00029,0.00028,0.00026,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00023,0.00022,0.00022,0.00023,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00021,0.00022,0.00022,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.00029,0.00031,0.00031,0.00031,0.00033,0.00033,0.00035,0.00036,0.00036,0.0003799999999999,0.00039,0.00041,0.00042,0.0004399999999999,0.00045,0.00047,0.00049,0.0005,0.00052,0.0005499999999999,0.00057,0.00059,0.0006199999999999,0.0006399999999999,0.00067,0.00071,0.00074,0.00078,0.00081,0.00085,0.00089,0.00094,0.001,0.00106,0.00113,0.0012,0.00129,0.0014,0.00153,0.0017,0.00196,0.0025599999999999,0.11351,0.3393,0.4907799999999999,0.61477,0.73832,0.84884,0.9774,1.10806,1.2421099999999998,1.4207299999999998,1.6218500000000002,1.87903,2.29484,3.01212,4.28308,5.89618,7.44613,8.93184,10.24139,11.26476,12.04248,12.65359,13.13898,13.49663,13.76627,14.10153,14.87849,16.14672,17.468049999999998,17.875790000000002,17.49285,19.13935,20.15756,18.69756,16.07958,12.74943,13.51032,15.32044,18.62799,19.74682,19.5783,19.37856,18.8564,16.57222,14.07586,12.97838,12.41938,14.00776,14.877,16.19524,17.37536,19.27769,20.1524,17.780549999999998,17.21333,18.588050000000003,17.5193,14.01219,11.20384,9.5753,8.12093,6.687949999999999,5.62316,5.15958,4.70811,4.53352,3.97015,3.96904,3.89177,3.68266,3.79329,3.5391700000000004,3.13239,3.45001,3.30131,2.98093,3.00814,2.93296,2.5446,2.65014,2.76862,2.18826,2.21171,2.71149,2.87434,3.2323500000000003,3.2147,4.01478,4.55602,4.9421800000000005,5.16151,5.352,5.47167,5.47581,5.48453,5.54834,Mn,Fe,Mo,Os,",Mn,Fe,Mo,Os,"
25,26,42,77,0.00059,0.00055,0.00052,0.00049,0.00046,0.0004399999999999,0.00043,0.00041,0.00039,0.00037,0.0003599999999999,0.00035,0.00033,0.0003199999999999,0.0003099999999999,0.0003,0.00029,0.00028,0.00027,0.00026,0.00026,0.00025,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00022,0.00022,0.00022,0.00022,0.00021,0.00021,0.0002199999999999,0.00021,0.00021,0.00022,0.00022,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00028,0.00028,0.00028,0.00029,0.0003,0.0003,0.00031,0.00031,0.00033,0.00033,0.0003399999999999,0.00035,0.00036,0.0003799999999999,0.00039,0.0004,0.00041,0.00043,0.0004399999999999,0.00046,0.00048,0.0005,0.00052,0.00054,0.00057,0.00058,0.00061,0.0006399999999999,0.00067,0.0007,0.00073,0.00076,0.0008,0.00085,0.00089,0.00094,0.00099,0.00105,0.0011099999999999,0.00119,0.0012699999999999,0.00137,0.0015,0.00164,0.00184,0.00219,0.0294199999999999,0.2142299999999999,0.41852,0.5565,0.6867399999999999,0.8048,0.92716,1.06259,1.19657,1.36156,1.56181,1.80786,2.1912700000000003,2.86526,4.06825,5.66441,7.31737,8.88889,10.32603,11.47726,12.32855,12.94108,13.39787,13.76697,14.07845,14.31109,14.597829999999998,15.13981,16.027260000000002,17.0718,17.43952,18.20543,19.35784,19.01014,16.9193,13.58107,12.90782,14.09047,17.39352,20.1164,20.15101,19.98782,20.20481,19.44112,16.53415,14.18706,13.34753,13.8236,14.53165,15.05127,15.56982,16.41483,17.869130000000002,17.666629999999998,15.9615,16.076729999999998,17.00432,16.999109999999998,13.92919,10.85497,9.118480000000002,7.347939999999999,6.06589,5.3877500000000005,4.91556,4.60798,4.01893,4.03461,3.94679,3.73604,3.81713,3.46557,3.13417,3.51795,3.28023,2.89911,3.0118,2.83454,2.47837,2.72539,2.71962,1.99981,2.50334,3.0660100000000003,2.9375,3.3184600000000004,3.58233,4.14298,4.62984,4.84839,5.09497,5.24416,5.37862,5.4526900000000005,5.428050000000001,5.49564,5.53233,Mn,Fe,Mo,Ir,",Mn,Fe,Mo,Ir,"
25,26,42,78,0.00059,0.00056,0.00052,0.00049,0.00047,0.00044,0.00042,0.0003999999999999,0.00039,0.00037,0.0003599999999999,0.00034,0.00033,0.0003199999999999,0.0003099999999999,0.0003,0.00029,0.00028,0.00027,0.00026,0.00025,0.00025,0.0002399999999999,0.0002399999999999,0.00023,0.00022,0.00022,0.00022,0.00022,0.00021,0.00021,0.00021,0.00021,0.00021,0.00022,0.00022,0.00021,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00026,0.00026,0.00026,0.0002699999999999,0.0002699999999999,0.00026,0.00027,0.00027,0.00027,0.00028,0.00028,0.00029,0.00029,0.0003,0.00031,0.00031,0.0003199999999999,0.00033,0.00033,0.00035,0.00035,0.00037,0.0003799999999999,0.0004,0.00041,0.00043,0.0004399999999999,0.00046,0.00047,0.00049,0.00052,0.00054,0.00056,0.00058,0.0006,0.0006399999999999,0.00067,0.00069,0.00072,0.00076,0.0008,0.00083,0.0008799999999999,0.0009299999999999,0.00098,0.00104,0.0010999999999999,0.00117,0.00125,0.00135,0.00146,0.0015899999999999,0.0017499999999999,0.00198,0.00239,0.04194,0.2774299999999999,0.4683299999999999,0.60652,0.74108,0.86315,0.99757,1.13928,1.2921,1.48792,1.7288,2.0824,2.71972,3.95462,5.748949999999999,7.54155,9.2917,10.94581,12.22976,13.05584,13.51291,13.74436,13.86506,13.94319,14.01508,14.0942,14.20864,14.446280000000002,14.94543,15.880870000000002,16.96399,17.8528,18.68613,18.2061,16.08593,13.30622,13.65909,15.96276,19.76762,21.7036,20.891,20.56344,20.31244,18.08053,15.7392,14.6831,14.29004,14.0551,13.78874,13.659110000000002,13.93596,14.92359,16.3691,16.611269999999998,15.65754,15.61421,16.1407,16.523110000000003,14.19023,10.77074,8.56968,6.909549999999999,5.91264,5.26279,4.80679,4.23148,4.24249,4.07477,3.89303,3.82417,3.34251,3.45787,3.57918,3.05528,3.00551,3.01016,2.6462200000000005,2.69878,2.83538,2.36658,2.48831,3.30436,3.09943,3.3748500000000003,3.88624,4.153230000000001,4.45864,4.74184,4.86458,5.0834600000000005,5.20747,5.37699,5.415570000000001,5.43921,5.516859999999999,5.54618,5.55159,Mn,Fe,Mo,Pt,",Mn,Fe,Mo,Pt,"
25,26,42,79,0.00062,0.00058,0.00054,0.00051,0.0004799999999999,0.00046,0.0004399999999999,0.00042,0.0003999999999999,0.0003899999999999,0.00037,0.0003599999999999,0.00034,0.00033,0.0003199999999999,0.0003099999999999,0.00029,0.00028,0.00028,0.0002699999999999,0.00026,0.00025,0.0002399999999999,0.00023,0.0002199999999999,0.0002199999999999,0.0002199999999999,0.00021,0.00021,0.00021,0.0001999999999999,0.00021,0.00021,0.00021,0.00021,0.00022,0.0002199999999999,0.0002199999999999,0.00023,0.00023,0.0002399999999999,0.0002399999999999,0.00025,0.00025,0.00025,0.00026,0.00026,0.00026,0.00027,0.00027,0.00027,0.00028,0.0002699999999999,0.00028,0.00028,0.00029,0.00029,0.0003,0.0003,0.0003,0.00031,0.00031,0.0003199999999999,0.0003199999999999,0.00034,0.00034,0.0003599999999999,0.0003599999999999,0.00038,0.00039,0.00041,0.00042,0.00044,0.00045,0.0004699999999999,0.00049,0.00052,0.00053,0.00056,0.00058,0.00061,0.0006399999999999,0.00068,0.0007,0.00073,0.00078,0.00082,0.00086,0.0009,0.00095,0.00101,0.00107,0.00114,0.00121,0.00129,0.00139,0.0015,0.00163,0.00179,0.002,0.00229,0.00283,0.07636,0.3504,0.52623,0.67308,0.8150000000000001,0.96106,1.12708,1.32616,1.60513,2.07995,3.17306,5.32546,7.50245,9.60688,11.8365,13.3108,13.84861,13.88606,13.703429999999996,13.4247,13.09907,12.74054,12.3439,11.88966,11.34538,10.68611,10.04726,9.88027,10.29608,11.06469,12.06078,13.81459,16.24297,17.57082,17.76176,16.83121,16.20111,16.70552,17.76764,19.24044,19.97021,19.7327,19.66646,18.84903,17.11927,15.8968,15.03272,14.26816,13.48073,12.78695,12.56046,13.02301,14.15738,15.6643,16.190820000000002,15.52649,15.36613,15.80536,16.22449,13.98318,10.31681,8.02764,6.649979999999999,5.73451,5.08214,4.7232,4.47407,4.24373,4.03644,3.684060000000001,3.78309,3.61855,3.1724,3.24935,3.07073,2.96083,3.07959,2.99557,3.01905,3.46542,3.51598,3.69147,3.99973,4.18386,4.25099,4.5013000000000005,4.60008,4.78233,4.99841,5.18878,5.36918,5.43521,5.517530000000001,5.56877,5.6014,5.56424,5.57427,5.61273,Mn,Fe,Mo,Au,",Mn,Fe,Mo,Au,"
25,26,42,80,0.00066,0.00062,0.00058,0.00055,0.00052,0.00049,0.00048,0.00046,0.00045,0.00043,0.00041,0.00039,0.00038,0.00037,0.0003599999999999,0.0003399999999999,0.00033,0.0003199999999999,0.00029,0.00028,0.00027,0.00026,0.00025,0.0002399999999999,0.0002299999999999,0.00022,0.00022,0.0002099999999999,0.0002099999999999,0.00021,0.0002099999999999,0.0002199999999999,0.0002199999999999,0.00022,0.00023,0.0002399999999999,0.00025,0.00026,0.00026,0.00028,0.00029,0.0003,0.0003,0.00031,0.00031,0.00032,0.00033,0.00033,0.00034,0.00033,0.00034,0.00035,0.00034,0.0003399999999999,0.00035,0.00035,0.00036,0.00035,0.0003599999999999,0.00036,0.00037,0.00037,0.00038,0.00039,0.0003999999999999,0.00041,0.00043,0.0004399999999999,0.00046,0.00048,0.0005099999999999,0.00053,0.00055,0.00058,0.00062,0.00065,0.00069,0.00073,0.00077,0.00081,0.00086,0.00091,0.0009699999999999,0.00103,0.0010999999999999,0.00116,0.0012499999999999,0.00133,0.00143,0.00154,0.00168,0.00182,0.002,0.0022,0.00246,0.00278,0.00319,0.00374,0.00452,0.00588,0.13376,0.49762,0.80468,1.3451,4.20539,10.17492,14.395219999999998,16.280279999999998,16.76265,16.76365,16.67781,16.62614,16.57351,16.287239999999997,14.98013,10.83856,5.27536,2.4778,2.2024,2.1816500000000003,2.22608,2.30295,2.40368,2.5272300000000003,2.68035,2.88444,3.18581,3.66446,4.45992,5.82783,7.955069999999999,10.17589,11.52731,12.71076,16.06262,19.977780000000003,20.53011,19.85251,18.904670000000003,18.63524,19.39059,20.45831,20.47085,19.78432,17.88042,16.36581,15.911929999999998,15.76573,15.36537,14.55538,13.53708,12.74785,12.62076,13.27892,14.76676,16.73229,16.96882,15.97938,15.85567,16.53501,17.26528,13.29266,9.22513,7.40652,6.350860000000001,5.66976,5.23921,4.86156,4.60355,4.35806,4.22642,4.13707,4.06238,4.033759999999999,4.03732,4.086,4.13061,4.16818,4.25512,4.31322,4.3463,4.47767,4.60917,4.76696,5.05049,5.34434,5.59821,5.73961,5.82269,5.87122,5.89262,5.90011,5.91436,5.92039,5.93201,5.93656,5.92726,5.91805,5.92793,5.95341,Mn,Fe,Mo,Hg,",Mn,Fe,Mo,Hg,"
25,26,42,81,0.0007199999999999,0.0007099999999999,0.0007,0.0007,0.0006799999999999,0.00067,0.00066,0.0006399999999999,0.00061,0.00058,0.00056,0.00052,0.00049,0.00045,0.00041,0.00037,0.00033,0.0003,0.00026,0.0002299999999999,0.0001999999999999,0.00018,0.00016,0.00014,0.00013,0.00013,0.0001199999999999,0.00013,0.00015,0.00016,0.0001699999999999,0.0001999999999999,0.00022,0.00025,0.0002699999999999,0.0003,0.00033,0.00035,0.00037,0.0004,0.00042,0.00044,0.00046,0.00047,0.00049,0.0005,0.00051,0.00052,0.00053,0.00053,0.00053,0.00055,0.00055,0.00056,0.00056,0.00057,0.00058,0.00059,0.00061,0.0006299999999999,0.00065,0.00068,0.0007199999999999,0.00076,0.00081,0.00087,0.00094,0.00102,0.0011099999999999,0.00122,0.00134,0.00148,0.00166,0.00186,0.00211,0.00241,0.00277,0.00325,0.0038699999999999,0.00471,0.00591,0.0077199999999999,0.0107699999999999,0.01679,0.03412,4.881460000000001,19.63553,22.95203,23.92003,25.08765,26.98954,26.44853,13.39247,3.15564,0.03396,0.29936,0.5023299999999999,0.63179,0.73801,0.83195,0.91816,0.99897,1.07577,1.14941,1.22044,1.28921,1.35587,1.42044,1.48275,1.54244,1.5988699999999998,1.65103,1.6973900000000002,1.73558,1.7621300000000002,1.77182,1.75698,1.70614,1.60142,1.40934,0.99738,0.67106,0.99516,1.7590500000000002,2.29135,2.79193,3.32735,3.95767,4.78012,5.98703,7.87546,10.38572,12.17531,13.59256,17.500929999999997,22.02523,22.37256,21.273750000000003,20.16328,20.09812,21.143320000000003,21.3874,20.52535,18.04403,16.04949,15.34331,15.23982,15.349340000000002,15.2087,14.58186,13.74763,13.22703,13.40093,14.46,16.61139,18.54189,17.50513,16.5881,16.80064,17.831539999999997,17.07289,11.30512,8.757359999999998,7.49699,6.6738800000000005,6.07898,5.6559,5.3365,5.08961,4.905609999999999,4.74784,4.608140000000001,4.51097,4.46909,4.48092,4.54829,4.64795,4.78482,5.00814,5.31697,5.62248,5.84998,5.99999,6.09527,6.15466,6.18947,6.20664,6.21194,6.21044,6.20548,6.19917,6.194039999999999,6.19208,6.19373,6.1998,6.21044,6.22368,6.24,6.2668,6.31242,Mn,Fe,Mo,Tl,",Mn,Fe,Mo,Tl,"
25,26,42,82,0.00059,0.00051,0.00045,0.00039,0.00035,0.00034,0.00033,0.00033,0.00033,0.00036,0.0003699999999999,0.0003999999999999,0.00042,0.00045,0.00046,0.0004799999999999,0.00049,0.0005,0.0005,0.0005,0.0005,0.00049,0.0004799999999999,0.00048,0.00047,0.00047,0.00047,0.00047,0.00048,0.00049,0.00051,0.00053,0.00056,0.00059,0.0006299999999999,0.00067,0.0007099999999999,0.00077,0.00083,0.00089,0.0009699999999999,0.00106,0.00115,0.00126,0.00139,0.00154,0.0017,0.0018999999999999,0.00214,0.00243,0.00279,0.00325,0.0038599999999999,0.00468,0.00584,0.00758,0.01037,0.01538,0.02639,0.0701,14.45307,31.66082,36.72044,43.09833,31.27001,9.13939,0.05595,0.02389,0.01445,0.00995,0.0074,0.00579,0.00472,0.00397,0.00342,0.00302,0.00272,0.00249,0.00233,0.00221,0.00215,0.0021399999999999,0.00225,0.0028599999999999,0.18106,0.41371,0.5550299999999999,0.66981,0.7704,0.86188,0.94692,1.02712,1.10347,1.17662,1.2469799999999998,1.31475,1.37994,1.4424100000000002,1.50176,1.55729,1.60793,1.65198,1.68696,1.70926,1.71379,1.69369,1.64041,1.54428,1.39589,1.18682,0.90413,0.46013,0.01331,0.00368,0.00356,0.00378,0.00428,0.00538,0.12384,0.77993,1.8199,2.65684,3.2374400000000003,3.70349,4.11068,4.49948,4.90991,5.39435,6.03932,7.005380000000001,8.52016,10.56052,12.32438,14.19159,17.87364,21.91108,22.205450000000003,21.0016,19.94818,20.23317,21.42545,21.33604,20.05209,17.17209,15.52409,14.9912,14.97991,15.146069999999998,15.045759999999998,14.53643,13.99338,13.83563,14.31552,15.68478,18.01731,18.97097,17.537280000000003,16.93809,17.34701,18.33162,15.72334,10.77045,8.84077,7.66908,6.815290000000001,6.180910000000001,5.70063,5.3332,5.06071,4.8849800000000005,4.80423,4.79427,4.838520000000001,4.945069999999999,5.11486,5.325089999999999,5.54237,5.7400400000000005,5.9046400000000006,6.03341,6.12927,6.1970600000000005,6.241639999999999,6.26736,6.2785,6.27945,6.27468,6.26826,6.26354,6.26304,6.26867,6.28187,6.30396,6.33636,6.38093,6.440390000000001,6.51836,6.62,6.75254,6.9236,Mn,Fe,Mo,Pb,",Mn,Fe,Mo,Pb,"
25,26,42,83,0.00083,0.00077,0.00071,0.0006799999999999,0.0006399999999999,0.00063,0.0006399999999999,0.00065,0.0006799999999999,0.00072,0.0007799999999999,0.00084,0.0009099999999999,0.00098,0.00107,0.00116,0.00125,0.00136,0.00149,0.00162,0.00178,0.00198,0.0022199999999999,0.00251,0.0028799999999999,0.0033599999999999,0.00399,0.00486,0.00608,0.00787,0.01068,0.0155199999999999,0.02507,0.04974,0.90695,42.22654,71.9028,48.44874,2.869190000000001,0.0541799999999999,0.02661,0.0163,0.01117,0.0082199999999999,0.00636,0.00511,0.00422,0.00356,0.00307,0.00268,0.0023699999999999,0.00213,0.00192,0.0017399999999999,0.0016,0.00147,0.00137,0.0012699999999999,0.00119,0.00112,0.00105,0.00101,0.00095,0.00092,0.00089,0.00087,0.00085,0.00085,0.00085,0.0008699999999999,0.00089,0.00093,0.00099,0.00109,0.0012699999999999,0.00169,0.09209,0.40878,0.59589,0.7417800000000001,0.86849,0.98378,1.09152,1.19394,1.29239,1.38776,1.48055,1.57093,1.6586,1.7428,1.82189,1.89298,1.95114,1.98841,1.9928,1.94812,1.83673,1.64681,1.38071,1.0512200000000005,0.6434599999999999,0.07233,0.0027099999999999,0.00218,0.00199,0.0019299999999999,0.0019299999999999,0.00197,0.0020599999999999,0.00219,0.00236,0.00258,0.00288,0.00331,0.00395,0.00509,0.00818,0.71344,2.6981399999999995,3.70658,4.10105,4.32283,4.48004,4.6174100000000005,4.76002,4.92763,5.14216,5.43526,5.86204,6.53329,7.68187,9.635090000000002,12.07812,14.41198,18.5065,23.11952,23.22745,21.878310000000003,21.51597,22.70174,22.80125,21.15743,17.22529,15.33098,14.789560000000002,14.75726,15.04355,15.50669,15.76536,15.58505,15.30409,15.35708,16.09118,17.92981,20.35451,19.50338,17.9865,17.692009999999996,18.42465,18.89674,13.42995,10.08633,8.442829999999999,7.27772,6.48542,5.98263,5.68285,5.52436,5.47683,5.52075,5.62363,5.75331,5.89001,6.02169,6.139799999999999,6.238759999999999,6.31597,6.37114,6.40552,6.42173,6.42395,6.41799,6.4101300000000005,6.40563,6.4079,6.4188,6.43934,6.47046,6.51356,6.5707,6.64456,6.73772,6.85127,6.98368,7.13125,7.289639999999999,7.45504,7.624320000000001,7.79471,7.962949999999999,Mn,Fe,Mo,Bi,",Mn,Fe,Mo,Bi,"
